"dbpedia_101","dataworld_1142","0.0","0.5","0.0","Adani Ports & SEZ","Adani Enterprises"
"dbpedia_1020","dataworld_680","0.0","0.5833333333333333","0.0","Collins Foods","ConAgra Foods"
"dbpedia_1021","dataworld_680","0.0","0.5833333333333333","0.0","Collins Foods","ConAgra Foods"
"dbpedia_1022","dataworld_1516","1.0","1.0","1.0","Coloplast","Coloplast"
"dbpedia_1022","dataworld_55","0.0","0.5555555555555556","0.0","Coloplast","Comcast"
"dbpedia_1025","dataworld_1516","0.0","0.5555555555555556","0.0","Comcast","Coloplast"
"dbpedia_1025","dataworld_55","1.0","1.0","1.0","Comcast","Comcast"
"dbpedia_1026","dataworld_77","0.0","0.5294117647058824","0.0","Comfort Systems USA","Cisco Systems"
"dbpedia_1028","dataworld_1336","0.0","0.5238095238095238","0.0","Commerce Bancshares","Commercial Bank of Qatar"
"dbpedia_1028","dataworld_1849","1.0","1.0","1.0","Commerce Bancshares","Commerce Bancshares"
"dbpedia_1028","dataworld_633","0.0","0.5","0.0","Commerce Bancshares","Commerzbank"
"dbpedia_1029","dataworld_1336","0.6","0.8095238095238095","0.7047619047619047","Commercial Bank of Dubai","Commercial Bank of Qatar"
"dbpedia_1029","dataworld_1892","0.0","0.5185185185185186","0.0","Commercial Bank of Dubai","Commercial International Bank"
"dbpedia_1030","dataworld_1336","1.0","1.0","1.0","Commercial Bank of Qatar","Commercial Bank of Qatar"
"dbpedia_1030","dataworld_1849","0.0","0.5238095238095238","0.0","Commercial Bank of Qatar","Commerce Bancshares"
"dbpedia_1031","dataworld_1336","0.0","0.5217391304347826","0.0","Commercial Metals Company","Commercial Bank of Qatar"
"dbpedia_1031","dataworld_1892","0.0","0.5185185185185186","0.0","Commercial Metals Company","Commercial International Bank"
"dbpedia_1032","dataworld_1231","0.0","0.5925925925925926","0.0","Commercial National Financial","Cincinnati Financial"
"dbpedia_1032","dataworld_1336","0.0","0.5555555555555556","0.0","Commercial National Financial","Commercial Bank of Qatar"
"dbpedia_1032","dataworld_134","0.0","0.5185185185185186","0.0","Commercial National Financial","Capital One Financial"
"dbpedia_1032","dataworld_1892","0.0","0.5555555555555556","0.0","Commercial National Financial","Commercial International Bank"
"dbpedia_1032","dataworld_866","0.0","0.5185185185185186","0.0","Commercial National Financial","Chinatrust Financial"
"dbpedia_1033","dataworld_1060","0.0","0.5","0.0","Community Health Systems","Coventry Health Care"
"dbpedia_1033","dataworld_1255","0.8095238095238095","0.8181818181818181","0.8138528138528138","Community Health Systems","Community Health Sys"
"dbpedia_1034","dataworld_1255","0.0","0.5652173913043479","0.0","Community West Bancshares","Community Health Sys"
"dbpedia_1034","dataworld_1849","0.0","0.6521739130434783","0.5225155279503105","Community West Bancshares","Commerce Bancshares"
"dbpedia_1037","dataworld_1069","0.0","0.55","0.0","Compass Resources","Continental Resources"
"dbpedia_1037","dataworld_1439","0.0","0.6875","0.5342261904761905","Compass Resources","Concho Resources"
"dbpedia_1037","dataworld_1906","0.0","0.5","0.0","Compass Resources","Cliffs Natural Resources"
"dbpedia_1037","dataworld_284","0.0","0.5","0.0","Compass Resources","CNP Assurances"
"dbpedia_1037","dataworld_452","0.0","0.5625","0.0","Compass Resources","Compass Group"
"dbpedia_1037","dataworld_616","0.0","0.5","0.0","Compass Resources","China Resources Land"
"dbpedia_1037","dataworld_882","0.0","0.5","0.0","Compass Resources","Computer Sciences"
"dbpedia_1038","dataworld_452","0.0","0.5833333333333333","0.5059523809523809","Compass, Inc.","Compass Group"
"dbpedia_1038","dataworld_55","0.0","0.5","0.0","Compass, Inc.","Comcast"
"dbpedia_1038","dataworld_882","0.0","0.5","0.0","Compass, Inc.","Computer Sciences"
"dbpedia_1039","dataworld_1170","0.0","0.5","0.0","Comsys","Cosan"
"dbpedia_1039","dataworld_55","0.0","0.5714285714285714","0.0","Comsys","Comcast"
"dbpedia_103","dataworld_1200","0.0","0.6363636363636364","0.0","Adaro Energy","AGL Energy"
"dbpedia_103","dataworld_1862","0.0","0.6153846153846154","0.0","Adaro Energy","Alliant Energy"
"dbpedia_1040","dataworld_1170","0.0","0.5","0.0","Comsys","Cosan"
"dbpedia_1040","dataworld_55","0.0","0.5714285714285714","0.0","Comsys","Comcast"
"dbpedia_1041","dataworld_752","0.0","0.6666666666666667","0.0","Comtex","Cemex"
"dbpedia_1042","dataworld_1090","0.0","0.5","0.0","Conagra Brands","Canadian Oil Sands"
"dbpedia_1042","dataworld_1595","0.0","0.5263157894736843","0.0","Conagra Brands","Constellation Brands"
"dbpedia_1042","dataworld_680","0.0","0.6923076923076923","0.5226244343891403","Conagra Brands","ConAgra Foods"
"dbpedia_1042","dataworld_889","0.0","0.6153846153846154","0.0","Conagra Brands","Canara Bank"
"dbpedia_1043","dataworld_1230","0.0","0.5","0.0","Concentrix","Consol Energy"
"dbpedia_1043","dataworld_235","0.0","0.5","0.0","Concentrix","Centrica"
"dbpedia_1045","dataworld_1255","0.0","0.5238095238095238","0.0","Conemaugh Health System","Community Health Sys"
"dbpedia_1046","dataworld_482","0.0","0.5714285714285714","0.0","Conn's","Corning"
"dbpedia_1047","dataworld_482","0.0","0.5714285714285714","0.0","Conn's","Corning"
"dbpedia_1048","dataworld_1090","0.0","0.5","0.0","Connacher Oil and Gas","Canadian Oil Sands"
"dbpedia_1049","dataworld_71","1.0","1.0","1.0","ConocoPhillips","ConocoPhillips"
"dbpedia_1050","dataworld_1188","0.0","0.6538461538461539","0.5144230769230769","Consolidated Communications","Charter Communications"
"dbpedia_1050","dataworld_416","0.0","0.5769230769230769","0.0","Consolidated Communications","Consolidated Edison"
"dbpedia_1051","dataworld_1710","0.0","0.56","0.0","Consolidated Media Holdings","CC Media Holdings"
"dbpedia_1051","dataworld_416","0.0","0.6799999999999999","0.5468965517241379","Consolidated Media Holdings","Consolidated Edison"
"dbpedia_1051","dataworld_757","0.0","0.52","0.0","Consolidated Media Holdings","Country Garden Holdings"
"dbpedia_1052","dataworld_1595","1.0","1.0","1.0","Constellation Brands","Constellation Brands"
"dbpedia_1052","dataworld_1599","0.0","0.5263157894736843","0.0","Constellation Brands","Corporation Bank"
"dbpedia_1053","dataworld_1230","0.0","0.5789473684210527","0.0","Constellation Energy","Consol Energy"
"dbpedia_1053","dataworld_1480","0.0","0.5263157894736843","0.0","Constellation Energy","Crescent Point Energy"
"dbpedia_1053","dataworld_1595","0.5","0.6842105263157895","0.5921052631578947","Constellation Energy","Constellation Brands"
"dbpedia_1053","dataworld_833","0.0","0.5789473684210527","0.0","Constellation Energy","CenterPoint Energy"
"dbpedia_1054","dataworld_1334","0.0","0.5238095238095238","0.0","Constellation Software","Check Point Software"
"dbpedia_1054","dataworld_1595","0.0","0.6190476190476191","0.5495238095238095","Constellation Software","Constellation Brands"
"dbpedia_1055","dataworld_1073","0.0","0.5384615384615384","0.0","Contact Energy","CMS Energy"
"dbpedia_1055","dataworld_1230","0.0","0.6923076923076923","0.5226244343891403","Contact Energy","Consol Energy"
"dbpedia_1055","dataworld_1480","0.0","0.5263157894736843","0.0","Contact Energy","Crescent Point Energy"
"dbpedia_1055","dataworld_1540","0.0","0.5384615384615384","0.0","Contact Energy","CVR Energy"
"dbpedia_1055","dataworld_1910","0.0","0.5384615384615384","0.0","Contact Energy","Cimarex Energy"
"dbpedia_1055","dataworld_411","0.0","0.6153846153846154","0.0","Contact Energy","Cenovus Energy"
"dbpedia_1055","dataworld_454","0.0","0.6","0.0","Contact Energy","China Coal Energy"
"dbpedia_1055","dataworld_756","0.0","0.5","0.0","Contact Energy","Chesapeake Energy"
"dbpedia_1055","dataworld_833","0.0","0.5882352941176471","0.0","Contact Energy","CenterPoint Energy"
"dbpedia_1057","dataworld_1069","1.0","1.0","1.0","Continental Resources","Continental Resources"
"dbpedia_1057","dataworld_1439","0.0","0.6","0.0","Continental Resources","Concho Resources"
"dbpedia_1057","dataworld_1906","0.0","0.5909090909090908","0.0","Continental Resources","Cliffs Natural Resources"
"dbpedia_1057","dataworld_225","0.5263157894736842","0.55","0.5381578947368422","Continental Resources","Continental"
"dbpedia_1057","dataworld_278","0.0","0.6666666666666667","0.0","Continental Resources","Canadian Natural Resources"
"dbpedia_1059","dataworld_953","0.0","0.5454545454545454","0.0","Converge ICT","Comerica"
"dbpedia_1060","dataworld_1230","0.0","0.5","0.0","Convergys","Consol Energy"
"dbpedia_1064","dataworld_1845","0.0","0.5","0.0","CooperVision","CareFusion"
"dbpedia_1064","dataworld_401","0.0","0.5","0.0","CooperVision","Covidien"
"dbpedia_1065","dataworld_1170","0.0","0.5","0.0","Copesa","Cosan"
"dbpedia_1065","dataworld_1413","0.0","0.5","0.0","Copesa","Capita"
"dbpedia_1065","dataworld_953","0.0","0.5","0.0","Copesa","Comerica"
"dbpedia_1068","dataworld_792","0.0","0.5217391304347826","0.0","Core Molding Technologies","Cognizant Technology"
"dbpedia_1070","dataworld_13","0.0","0.5","0.0","Coretronic","Chevron"
"dbpedia_1070","dataworld_1460","0.0","0.5","0.0","Coretronic","CBRE Group"
"dbpedia_1070","dataworld_1472","0.0","0.5294117647058824","0.0","Coretronic","Compal Electronics"
"dbpedia_1070","dataworld_953","0.0","0.5","0.0","Coretronic","Comerica"
"dbpedia_1071","dataworld_401","0.0","0.5","0.0","Corimon","Covidien"
"dbpedia_1073","dataworld_1496","0.0","0.5","0.0","CoroWare","CR Bard"
"dbpedia_1076","dataworld_1344","0.0","0.75","0.6141304347826086","Corus Entertainment","Caesars Entertainment"
"dbpedia_1077","dataworld_1003","0.0","0.5","0.0","Cosalt","Coach"
"dbpedia_1077","dataworld_1170","0.5","0.6666666666666667","0.5833333333333334","Cosalt","Cosan"
"dbpedia_1077","dataworld_1215","0.0","0.5","0.0","Cosalt","CP All"
"dbpedia_1077","dataworld_1436","0.0","0.5","0.0","Cosalt","Crown Ltd"
"dbpedia_1077","dataworld_55","0.0","0.5714285714285714","0.0","Cosalt","Comcast"
"dbpedia_1077","dataworld_76","0.0","0.5","0.0","Cosalt","Coca-Cola"
"dbpedia_1077","dataworld_922","0.0","0.5","0.0","Cosalt","CSL"
"dbpedia_1078","dataworld_1003","0.0","0.5","0.0","Cosalt","Coach"
"dbpedia_1078","dataworld_1170","0.5","0.6666666666666667","0.5833333333333334","Cosalt","Cosan"
"dbpedia_1078","dataworld_1215","0.0","0.5","0.0","Cosalt","CP All"
"dbpedia_1078","dataworld_1436","0.0","0.5","0.0","Cosalt","Crown Ltd"
"dbpedia_1078","dataworld_55","0.0","0.5714285714285714","0.0","Cosalt","Comcast"
"dbpedia_1078","dataworld_76","0.0","0.5","0.0","Cosalt","Coca-Cola"
"dbpedia_1078","dataworld_922","0.0","0.5","0.0","Cosalt","CSL"
"dbpedia_1079","dataworld_1100","0.0","0.7","0.5166666666666666","Cosmo Films","Cosmo Oil"
"dbpedia_107","dataworld_144","0.0","0.5","0.0","Adris grupa","AIA Group"
"dbpedia_107","dataworld_222","0.0","0.5454545454545454","0.0","Adris grupa","Altria Group"
"dbpedia_1080","dataworld_1100","0.5","0.5333333333333333","0.5166666666666666","Cosmo Oil Company","Cosmo Oil"
"dbpedia_1081","dataworld_1100","0.5","0.5333333333333333","0.5166666666666666","Cosmo Oil Company","Cosmo Oil"
"dbpedia_1082","dataworld_1003","0.0","0.5","0.0","Costco","Coach"
"dbpedia_1082","dataworld_1100","0.0","0.5","0.0","Costco","Cosmo Oil"
"dbpedia_1082","dataworld_1170","0.0","0.5","0.0","Costco","Cosan"
"dbpedia_1082","dataworld_76","0.0","0.5","0.0","Costco","Coca-Cola"
"dbpedia_1083","dataworld_1003","0.0","0.5","0.0","Costco","Coach"
"dbpedia_1083","dataworld_1100","0.0","0.5","0.0","Costco","Cosmo Oil"
"dbpedia_1083","dataworld_1170","0.0","0.5","0.0","Costco","Cosan"
"dbpedia_1083","dataworld_76","0.0","0.5","0.0","Costco","Coca-Cola"
"dbpedia_1089","dataworld_1170","0.0","0.5714285714285714","0.0","Coupang","Cosan"
"dbpedia_1089","dataworld_1699","0.0","0.5555555555555556","0.0","Coupang","CorpBanca"
"dbpedia_1089","dataworld_482","0.0","0.5714285714285714","0.0","Coupang","Corning"
"dbpedia_108","dataworld_144","0.0","0.5","0.0","Adris grupa","AIA Group"
"dbpedia_108","dataworld_222","0.0","0.5454545454545454","0.0","Adris grupa","Altria Group"
"dbpedia_1090","dataworld_1170","0.0","0.5714285714285714","0.0","Covanta","Cosan"
"dbpedia_1090","dataworld_1699","0.0","0.5555555555555556","0.0","Covanta","CorpBanca"
"dbpedia_1090","dataworld_76","0.0","0.5","0.0","Covanta","Coca-Cola"
"dbpedia_1091","dataworld_1073","0.0","0.5384615384615384","0.0","Cove Energy plc","CMS Energy"
"dbpedia_1091","dataworld_1540","0.0","0.6153846153846154","0.0","Cove Energy plc","CVR Energy"
"dbpedia_1092","dataworld_1073","0.0","0.5384615384615384","0.0","Cove Energy plc","CMS Energy"
"dbpedia_1092","dataworld_1540","0.0","0.6153846153846154","0.0","Cove Energy plc","CVR Energy"
"dbpedia_1096","dataworld_792","0.0","0.5789473684210527","0.0","Creative Technology","Cognizant Technology"
"dbpedia_1098","dataworld_1235","0.0","0.5555555555555556","0.0","Credicorp","CJ Corp"
"dbpedia_1098","dataworld_770","1.0","1.0","1.0","Credicorp","Credicorp"
"dbpedia_1099","dataworld_1714","0.0","0.5333333333333333","0.0","Credit Saison","Credito Emiliano"
"dbpedia_1099","dataworld_1721","1.0","1.0","1.0","Credit Saison","Credit Saison"
"dbpedia_1099","dataworld_1845","0.0","0.5","0.0","Credit Saison","CareFusion"
"dbpedia_1099","dataworld_441","0.0","0.5","0.0","Credit Saison","Crédit Agricole"
"dbpedia_109","dataworld_1383","0.0","0.6086956521739131","0.0","Advanced Drainage Systems","Alliance Data Systems"
"dbpedia_1100","dataworld_1721","0.0","0.75","0.5625","Credit Suisse","Credit Saison"
"dbpedia_1100","dataworld_441","0.0","0.5","0.0","Credit Suisse","Crédit Agricole"
"dbpedia_1101","dataworld_1242","0.0","0.5454545454545454","0.0","Cresco Labs","Coca-Cola HBC"
"dbpedia_1101","dataworld_76","0.0","0.5","0.0","Cresco Labs","Coca-Cola"
"dbpedia_1102","dataworld_1721","0.0","0.5","0.0","Crest Nicholson","Credit Saison"
"dbpedia_1103","dataworld_1073","0.0","0.7","0.5038461538461538","Crew Energy","CMS Energy"
"dbpedia_1103","dataworld_1230","0.0","0.5833333333333333","0.0","Crew Energy","Consol Energy"
"dbpedia_1103","dataworld_1373","0.0","0.5","0.0","Crew Energy","Cerner"
"dbpedia_1103","dataworld_1540","0.0","0.7","0.5038461538461538","Crew Energy","CVR Energy"
"dbpedia_1103","dataworld_1910","0.0","0.6923076923076923","0.0","Crew Energy","Cimarex Energy"
"dbpedia_1103","dataworld_411","0.0","0.5384615384615384","0.0","Crew Energy","Cenovus Energy"
"dbpedia_1103","dataworld_756","0.0","0.5","0.0","Crew Energy","Chesapeake Energy"
"dbpedia_1103","dataworld_808","0.0","0.5454545454545454","0.0","Crew Energy","CPFL Energia"
"dbpedia_1107","dataworld_1260","0.0","0.5384615384615384","0.0","Crown Books","Crown Holdings"
"dbpedia_1107","dataworld_1436","0.0","0.5","0.0","Crown Books","Crown Ltd"
"dbpedia_1108","dataworld_1009","0.0","0.5555555555555556","0.0","Crown Holdings","China Cosco Holdings"
"dbpedia_1108","dataworld_1260","1.0","1.0","1.0","Crown Holdings","Crown Holdings"
"dbpedia_1108","dataworld_1369","0.0","0.5","0.0","Crown Holdings","China Merchants Holdings"
"dbpedia_1108","dataworld_1710","0.0","0.6","0.0","Crown Holdings","CC Media Holdings"
"dbpedia_1108","dataworld_420","0.0","0.6923076923076923","0.5336538461538461","Crown Holdings","CLP Holdings"
"dbpedia_1108","dataworld_449","0.0","0.6470588235294117","0.0","Crown Holdings","CIMB Group Holdings"
"dbpedia_1108","dataworld_504","0.0","0.5555555555555556","0.0","Crown Holdings","Cheung Kong Holdings"
"dbpedia_1108","dataworld_757","0.0","0.5238095238095238","0.0","Crown Holdings","Country Garden Holdings"
"dbpedia_1108","dataworld_795","0.0","0.5","0.0","Crown Holdings","CF Industries Holdings"
"dbpedia_1108","dataworld_920","0.0","0.5789473684210527","0.0","Crown Holdings","Chow Tai Fook Holdings"
"dbpedia_110","dataworld_1382","0.0","0.5238095238095238","0.0","Advanced Micro Devices","Advanced Semiconductor"
"dbpedia_110","dataworld_930","0.0","0.7","0.5107142857142857","Advanced Micro Devices","Advanced Info Service"
"dbpedia_1112","dataworld_1344","0.0","0.7","0.567391304347826","Cube Entertainment","Caesars Entertainment"
"dbpedia_1114","dataworld_953","0.0","0.5","0.0","Cumerio Med","Comerica"
"dbpedia_1115","dataworld_491","0.0","0.5","0.0","CupruMin","Cummins"
"dbpedia_1115","dataworld_863","0.0","0.5555555555555556","0.0","CupruMin","Capgemini"
"dbpedia_1117","dataworld_1268","0.0","0.6206896551724138","0.0","Currency Exchange International","Crown Castle International"
"dbpedia_1117","dataworld_767","0.0","0.5517241379310345","0.0","Currency Exchange International","Cameron International"
"dbpedia_1118","dataworld_1733","0.0","0.5384615384615384","0.0","Curtiss-Wright","Church & Dwight"
"dbpedia_1119","dataworld_1496","0.0","0.5","0.0","CyberArk","CR Bard"
"dbpedia_111","dataworld_1200","0.0","0.5333333333333333","0.0","Advantage Energy","AGL Energy"
"dbpedia_111","dataworld_1862","0.0","0.6","0.0","Advantage Energy","Alliant Energy"
"dbpedia_1122","dataworld_792","0.0","0.5263157894736843","0.0","Cymat Technologies","Cognizant Technology"
"dbpedia_1123","dataworld_1256","0.0","0.5714285714285714","0.0","Cyprus Development Bank","City Developments"
"dbpedia_1127","dataworld_1225","1.0","1.0","1.0","D. R. Horton","DR Horton"
"dbpedia_1128","dataworld_1225","0.0","0.5","0.0","D/S Norden","DR Horton"
"dbpedia_1128","dataworld_220","0.0","0.5","0.0","D/S Norden","Danone"
"dbpedia_1129","dataworld_264","0.0","0.5","0.0","DB Corp","DBS Group"
"dbpedia_112","dataworld_533","0.0","0.5","0.0","Advanz Pharma","Astellas Pharma"
"dbpedia_1130","dataworld_852","0.0","0.5","0.0","DCD Media","Dexia"
"dbpedia_1133","dataworld_1074","0.0","0.5","0.0","DFI Retail Group","Delhaize Group"
"dbpedia_1133","dataworld_1084","0.0","0.5","0.0","DFI Retail Group","Delek Group"
"dbpedia_1133","dataworld_1764","0.0","0.5882352941176471","0.0","DFI Retail Group","DGB Financial Group"
"dbpedia_1134","dataworld_1764","1.0","1.0","1.0","DGB Financial Group","DGB Financial Group"
"dbpedia_113","dataworld_1154","0.0","0.5","0.0","Aecon","Ameren"
"dbpedia_113","dataworld_1271","0.0","0.6","0.0","Aecon","AGCO"
"dbpedia_113","dataworld_1315","0.0","0.5714285714285714","0.0","Aecon","Acciona"
"dbpedia_113","dataworld_1453","0.0","0.6","0.0","Aecon","Accor"
"dbpedia_113","dataworld_1553","0.0","0.6","0.0","Aecon","Atco"
"dbpedia_113","dataworld_198","0.0","0.8","0.0","Aecon","Aegon"
"dbpedia_113","dataworld_407","0.0","0.8","0.0","Aecon","Aeon"
"dbpedia_113","dataworld_455","0.0","0.6","0.0","Aecon","Aon"
"dbpedia_113","dataworld_768","0.0","0.6","0.0","Aecon","Alcoa"
"dbpedia_113","dataworld_844","0.0","0.6","0.0","Aecon","Amcor"
"dbpedia_1142","dataworld_1800","0.0","0.5","0.0","DOF ASA","Doha Bank"
"dbpedia_1144","dataworld_784","0.625","0.6666666666666667","0.6458333333333334","DaVita Inc.","DaVita"
"dbpedia_114","dataworld_175","0.0","0.5","0.0","AerSale","Allstate"
"dbpedia_1150","dataworld_1624","0.0","0.6363636363636364","0.0","Dah Sing Bank","Daishi Bank"
"dbpedia_1150","dataworld_1800","0.0","0.5454545454545454","0.0","Dah Sing Bank","Doha Bank"
"dbpedia_1150","dataworld_275","0.0","0.6363636363636364","0.0","Dah Sing Bank","Danske Bank"
"dbpedia_1150","dataworld_291","0.0","0.5","0.0","Dah Sing Bank","Deutsche Bank"
"dbpedia_1151","dataworld_35","0.0","0.5714285714285714","0.0","Daicel","Daimler"
"dbpedia_1152","dataworld_35","0.0","0.5714285714285714","0.0","Daicel","Daimler"
"dbpedia_1155","dataworld_1624","0.0","0.6153846153846154","0.0","Daiichi Sankyo","Daishi Bank"
"dbpedia_1155","dataworld_916","1.0","1.0","1.0","Daiichi Sankyo","Daiichi Sankyo"
"dbpedia_1156","dataworld_1624","0.0","0.6153846153846154","0.0","Daiichi Sankyo","Daishi Bank"
"dbpedia_1156","dataworld_916","1.0","1.0","1.0","Daiichi Sankyo","Daiichi Sankyo"
"dbpedia_1157","dataworld_1624","0.0","0.5","0.0","Daikin","Daishi Bank"
"dbpedia_1158","dataworld_1624","0.0","0.5","0.0","Daikin","Daishi Bank"
"dbpedia_1159","dataworld_35","0.0","0.5714285714285714","0.0","Daimaru","Daimler"
"dbpedia_1160","dataworld_1025","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1161","dataworld_1025","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1162","dataworld_1025","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1163","dataworld_1025","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1164","dataworld_641","0.5294117647058824","0.5555555555555556","0.542483660130719","Daiwa House","Daiwa House Industry"
"dbpedia_1165","dataworld_900","0.7368421052631579","0.75","0.743421052631579","Daiwa Securities Group","Daiwa Securities"
"dbpedia_1167","dataworld_1084","0.0","0.5","0.0","Dalekovod","Delek Group"
"dbpedia_116","dataworld_1128","0.0","0.625","0.0","Aerostar","Alrosa"
"dbpedia_1170","dataworld_1149","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1171","dataworld_1149","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1172","dataworld_1149","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1175","dataworld_220","0.0","0.5","0.0","Dantherm","Danone"
"dbpedia_1175","dataworld_266","0.0","0.75","0.525","Dantherm","Danaher"
"dbpedia_1175","dataworld_35","0.0","0.5","0.0","Dantherm","Daimler"
"dbpedia_117","dataworld_1759","0.0","0.5833333333333333","0.0","Africa Israel Investments","American Equity Investment"
"dbpedia_1181","dataworld_614","0.6111111111111112","0.631578947368421","0.6213450292397661","Daqin Railway (company)","Daqin Railway"
"dbpedia_1182","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1182","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1182","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1183","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1183","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1183","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1184","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1184","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1184","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1185","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1185","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1185","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1186","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1186","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1186","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1187","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1187","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1187","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1188","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1188","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1188","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1189","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1189","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1189","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_118","dataworld_1738","0.0","0.5","0.0","African Sun","Air Canada"
"dbpedia_1190","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
"dbpedia_1190","dataworld_678","0.0","0.6153846153846154","0.0","Daqo New Energy","DTE Energy"
"dbpedia_1190","dataworld_742","0.0","0.6923076923076923","0.0","Daqo New Energy","Devon Energy"
"dbpedia_1191","dataworld_190","0.0","0.6153846153846154","0.0","Daqo New Energy","Duke Energy"
