"dbpedia_1039","Forbes486","0.0","0.5714285714285714","0.0","Comsys","Compass Group"
"dbpedia_1039","Forbes937","0.0","0.5","0.0","Comsys","CMS Energy"
"dbpedia_103","Forbes1940","0.0","0.5","0.0","Adaro Energy","Andhra Bank"
"dbpedia_103","Forbes781","0.0","0.5","0.0","Adaro Energy","Adecco"
"dbpedia_1040","Forbes1259","0.0","0.5","0.0","Comsys","Coty"
"dbpedia_1040","Forbes1441","0.0","0.5","0.0","Comsys","Cosmo Energy Holdings"
"dbpedia_1040","Forbes31","0.0","0.5714285714285714","0.0","Comsys","Comcast"
"dbpedia_1040","Forbes486","0.0","0.5714285714285714","0.0","Comsys","Compass Group"
"dbpedia_1040","Forbes937","0.0","0.5","0.0","Comsys","CMS Energy"
"dbpedia_1041","Forbes1259","0.0","0.5","0.0","Comtex","Coty"
"dbpedia_1041","Forbes577","0.0","0.5","0.0","Comtex","CME Group"
"dbpedia_1041","Forbes620","0.0","0.6666666666666667","0.0","Comtex","Cemex"
"dbpedia_1042","Forbes1688","0.0","0.5384615384615384","0.0","Conagra Brands","CST Brands"
"dbpedia_1042","Forbes595","0.0","0.5263157894736843","0.0","Conagra Brands","Constellation Brands"
"dbpedia_1042","Forbes938","1.0","1.0","1.0","Conagra Brands","Conagra Brands"
"dbpedia_1043","Forbes1508","0.0","0.5","0.0","Concentrix","Concordia Financial Group"
"dbpedia_1043","Forbes371","0.0","0.5","0.0","Concentrix","Centrica"
"dbpedia_1044","Forbes1508","0.0","0.5714285714285714","0.0","Concord Biotech","Concordia Financial Group"
"dbpedia_1045","Forbes1253","0.0","0.6363636363636364","0.5015151515151515","Conemaugh Health System","Community Health Systems"
"dbpedia_1046","Forbes1321","0.0","0.5","0.0","Conn's","Cintas"
"dbpedia_1046","Forbes433","0.0","0.5714285714285714","0.0","Conn's","Corning"
"dbpedia_1047","Forbes1321","0.0","0.5","0.0","Conn's","Cintas"
"dbpedia_1047","Forbes433","0.0","0.5714285714285714","0.0","Conn's","Corning"
"dbpedia_1049","Forbes1281","0.0","0.5","0.0","ConocoPhillips","Cosco Shipping"
"dbpedia_1049","Forbes519","1.0","1.0","1.0","ConocoPhillips","ConocoPhillips"
"dbpedia_104","Forbes1350","0.0","0.5","0.0","Adinotec","Ahli United Bank"
"dbpedia_104","Forbes1494","0.0","0.5","0.0","Adinotec","Adient"
"dbpedia_1050","Forbes391","0.6470588235294118","0.6666666666666667","0.6568627450980393","Consolidated Communications","Consolidated Edison"
"dbpedia_1051","Forbes391","0.5714285714285714","0.7777777777777778","0.6746031746031746","Consolidated Media Holdings","Consolidated Edison"
"dbpedia_1052","Forbes595","1.0","1.0","1.0","Constellation Brands","Constellation Brands"
"dbpedia_1052","Forbes938","0.0","0.5263157894736843","0.0","Constellation Brands","Conagra Brands"
"dbpedia_1053","Forbes391","0.0","0.5","0.0","Constellation Energy","Consolidated Edison"
"dbpedia_1053","Forbes595","0.6666666666666666","0.6842105263157895","0.6754385964912281","Constellation Energy","Constellation Brands"
"dbpedia_1054","Forbes1251","0.0","0.5238095238095238","0.0","Constellation Software","Check Point Software"
"dbpedia_1054","Forbes595","0.0","0.6190476190476191","0.5495238095238095","Constellation Software","Constellation Brands"
"dbpedia_1055","Forbes1321","0.0","0.5714285714285714","0.0","Contact Energy","Cintas"
"dbpedia_1055","Forbes1440","0.0","0.5714285714285714","0.0","Contact Energy","Coach"
"dbpedia_1055","Forbes31","0.0","0.5714285714285714","0.0","Contact Energy","Comcast"
"dbpedia_1055","Forbes371","0.0","0.5","0.0","Contact Energy","Centrica"
"dbpedia_1056","Forbes1541","0.0","0.5454545454545454","0.0","Continental Engineering Corporation","Continental Resources"
"dbpedia_1056","Forbes206","0.5","0.5","0.5","Continental Engineering Corporation","Continental"
"dbpedia_1056","Forbes71","0.0","0.5151515151515151","0.0","Continental Engineering Corporation","China State Construction Engineering"
"dbpedia_1056","Forbes750","0.0","0.6818181818181819","0.513986013986014","Continental Engineering Corporation","China Energy Engineering"
"dbpedia_1057","Forbes1029","0.0","0.65","0.0","Continental Resources","China Resources Pharmaceutical Group"
"dbpedia_1057","Forbes1541","1.0","1.0","1.0","Continental Resources","Continental Resources"
"dbpedia_1057","Forbes1586","0.0","0.6","0.0","Continental Resources","Concho Resources"
"dbpedia_1057","Forbes1874","0.0","0.5","0.0","Continental Resources","China Resources Gas Group"
"dbpedia_1057","Forbes206","0.5263157894736842","0.55","0.5381578947368422","Continental Resources","Continental"
"dbpedia_1057","Forbes783","0.0","0.6666666666666667","0.0","Continental Resources","Canadian Natural Resources"
"dbpedia_1059","Forbes957","0.0","0.5454545454545454","0.0","Converge ICT","CenterPoint Energy"
"dbpedia_1059","Forbes968","0.0","0.5454545454545454","0.0","Converge ICT","Comerica"
"dbpedia_1065","Forbes486","0.0","0.5714285714285714","0.0","Copesa","Compass Group"
"dbpedia_1065","Forbes968","0.0","0.5","0.0","Copesa","Comerica"
"dbpedia_1068","Forbes433","0.0","0.5454545454545454","0.0","Core Molding Technologies","Corning"
"dbpedia_1069","Forbes78","0.0","0.5","0.0","CoreCivic","China Citic Bank"
"dbpedia_1070","Forbes1531","0.0","0.5294117647058824","0.0","Coretronic","Compal Electronics"
"dbpedia_1070","Forbes360","0.0","0.5","0.0","Coretronic","Chevron"
"dbpedia_1070","Forbes968","0.0","0.5","0.0","Coretronic","Comerica"
"dbpedia_1071","Forbes1060","0.0","0.5","0.0","Corimon","C.H. Robinson"
"dbpedia_1071","Forbes1268","0.0","0.5","0.0","Corimon","Ctrip.com International"
"dbpedia_1071","Forbes1441","0.0","0.5714285714285714","0.0","Corimon","Cosmo Energy Holdings"
"dbpedia_1072","Forbes1788","0.0","0.5","0.0","Corinthia Group of Companies","Core-Mark Holding Company"
"dbpedia_1073","Forbes1354","0.0","0.5","0.0","CoroWare","CR Bard"
"dbpedia_1073","Forbes1359","0.0","0.5","0.0","CoroWare","Crown Holdings"
"dbpedia_1076","Forbes957","0.0","0.5","0.0","Corus Entertainment","CenterPoint Energy"
"dbpedia_1077","Forbes1440","0.0","0.5","0.0","Cosalt","Coach"
"dbpedia_1077","Forbes1441","0.0","0.5","0.0","Cosalt","Cosmo Energy Holdings"
"dbpedia_1077","Forbes31","0.0","0.5714285714285714","0.0","Cosalt","Comcast"
"dbpedia_1077","Forbes66","0.0","0.5555555555555556","0.0","Cosalt","CVS Health"
"dbpedia_1077","Forbes806","0.0","0.5","0.0","Cosalt","CSL"
"dbpedia_1077","Forbes86","0.0","0.5","0.0","Cosalt","Coca-Cola"
"dbpedia_1077","Forbes985","0.0","0.5","0.0","Cosalt","CP All"
"dbpedia_1078","Forbes1440","0.0","0.5","0.0","Cosalt","Coach"
"dbpedia_1078","Forbes1441","0.0","0.5","0.0","Cosalt","Cosmo Energy Holdings"
"dbpedia_1078","Forbes31","0.0","0.5714285714285714","0.0","Cosalt","Comcast"
"dbpedia_1078","Forbes66","0.0","0.5555555555555556","0.0","Cosalt","CVS Health"
"dbpedia_1078","Forbes806","0.0","0.5","0.0","Cosalt","CSL"
"dbpedia_1078","Forbes86","0.0","0.5","0.0","Cosalt","Coca-Cola"
"dbpedia_1078","Forbes985","0.0","0.5","0.0","Cosalt","CP All"
"dbpedia_1079","Forbes1441","0.0","0.5","0.0","Cosmo Films","Cosmo Energy Holdings"
"dbpedia_1080","Forbes1788","0.0","0.6","0.0","Cosmo Oil Company","Core-Mark Holding Company"
"dbpedia_1081","Forbes1788","0.0","0.6","0.0","Cosmo Oil Company","Core-Mark Holding Company"
"dbpedia_1082","Forbes1220","0.0","0.5","0.0","Costco","Csc Financial"
"dbpedia_1082","Forbes1259","0.0","0.5","0.0","Costco","Coty"
"dbpedia_1082","Forbes1440","0.0","0.5","0.0","Costco","Coach"
"dbpedia_1082","Forbes1441","0.0","0.6666666666666667","0.0","Costco","Cosmo Energy Holdings"
"dbpedia_1082","Forbes86","0.0","0.5","0.0","Costco","Coca-Cola"
"dbpedia_1083","Forbes1220","0.0","0.5","0.0","Costco","Csc Financial"
"dbpedia_1083","Forbes1259","0.0","0.5","0.0","Costco","Coty"
"dbpedia_1083","Forbes1440","0.0","0.5","0.0","Costco","Coach"
"dbpedia_1083","Forbes1441","0.0","0.6666666666666667","0.0","Costco","Cosmo Energy Holdings"
"dbpedia_1083","Forbes86","0.0","0.5","0.0","Costco","Coca-Cola"
"dbpedia_1089","Forbes433","0.0","0.5714285714285714","0.0","Coupang","Corning"
"dbpedia_1089","Forbes486","0.0","0.5714285714285714","0.0","Coupang","Compass Group"
"dbpedia_1090","Forbes86","0.0","0.5","0.0","Covanta","Coca-Cola"
"dbpedia_1091","Forbes968","0.0","0.5","0.0","Cove Energy plc","Comerica"
"dbpedia_1092","Forbes968","0.0","0.5","0.0","Cove Energy plc","Comerica"
"dbpedia_1096","Forbes1663","0.0","0.7222222222222222","0.5211111111111111","Creative Technology","Catcher Technology"
"dbpedia_1096","Forbes537","0.0","0.5789473684210527","0.0","Creative Technology","Cognizant Technology"
"dbpedia_1098","Forbes151","0.0","0.5","0.0","Credicorp","Credit Agricole"
"dbpedia_1098","Forbes761","1.0","1.0","1.0","Credicorp","Credicorp"
"dbpedia_1099","Forbes125","0.0","0.5","0.0","Credit Saison","CK Hutchison"
"dbpedia_1099","Forbes151","0.0","0.5714285714285714","0.0","Credit Saison","Credit Agricole"
"dbpedia_1099","Forbes1779","1.0","1.0","1.0","Credit Saison","Credit Saison"
"dbpedia_1099","Forbes1786","0.0","0.5333333333333333","0.0","Credit Saison","Credito Emiliano"
"dbpedia_1099","Forbes491","0.0","0.75","0.5625","Credit Saison","Credit Suisse Group"
"dbpedia_109","Forbes902","0.0","0.6086956521739131","0.0","Advanced Drainage Systems","Alliance Data Systems"
"dbpedia_1100","Forbes151","0.0","0.5714285714285714","0.0","Credit Suisse","Credit Agricole"
"dbpedia_1100","Forbes1779","0.0","0.75","0.5625","Credit Suisse","Credit Saison"
"dbpedia_1100","Forbes491","1.0","1.0","1.0","Credit Suisse","Credit Suisse Group"
"dbpedia_1101","Forbes1443","0.0","0.5454545454545454","0.0","Cresco Labs","Coca-Cola HBC"
"dbpedia_1101","Forbes86","0.0","0.5","0.0","Cresco Labs","Coca-Cola"
"dbpedia_1102","Forbes125","0.0","0.5","0.0","Crest Nicholson","CK Hutchison"
"dbpedia_1102","Forbes1779","0.0","0.5","0.0","Crest Nicholson","Credit Saison"
"dbpedia_1103","Forbes1156","0.0","0.5","0.0","Crew Energy","CDW"
"dbpedia_1103","Forbes1163","0.0","0.5","0.0","Crew Energy","Cerner"
"dbpedia_1103","Forbes1359","0.0","0.6","0.0","Crew Energy","Crown Holdings"
"dbpedia_1103","Forbes235","0.0","0.5","0.0","Crew Energy","CRRC"
"dbpedia_1103","Forbes317","0.0","0.5","0.0","Crew Energy","CRH"
"dbpedia_1103","Forbes577","0.0","0.5","0.0","Crew Energy","CME Group"
"dbpedia_1103","Forbes900","0.0","0.5","0.0","Crew Energy","CEZ Group"
"dbpedia_1103","Forbes974","0.0","0.5","0.0","Crew Energy","CBRE Group"
"dbpedia_1107","Forbes1359","0.0","0.5","0.0","Crown Books","Crown Holdings"
"dbpedia_1107","Forbes1738","0.0","0.5833333333333333","0.0","Crown Books","Crown Resorts"
"dbpedia_1108","Forbes1359","1.0","1.0","1.0","Crown Holdings","Crown Holdings"
"dbpedia_110","Forbes1049","0.0","0.5238095238095238","0.0","Advanced Micro Devices","Advanced Semiconductor"
"dbpedia_110","Forbes1196","0.0","0.7","0.5107142857142857","Advanced Micro Devices","Advanced Info Service"
"dbpedia_110","Forbes1955","1.0","1.0","1.0","Advanced Micro Devices","Advanced Micro Devices"
"dbpedia_1112","Forbes957","0.0","0.5294117647058824","0.0","Cube Entertainment","CenterPoint Energy"
"dbpedia_1114","Forbes968","0.0","0.5","0.0","Cumerio Med","Comerica"
"dbpedia_1115","Forbes533","0.0","0.5","0.0","CupruMin","Cummins"
"dbpedia_1115","Forbes639","0.0","0.5555555555555556","0.0","CupruMin","Capgemini"
"dbpedia_1118","Forbes1573","0.0","0.5384615384615384","0.0","Curtiss-Wright","Church & Dwight"
"dbpedia_1119","Forbes1354","0.0","0.5","0.0","CyberArk","CR Bard"
"dbpedia_1122","Forbes31","0.0","0.5714285714285714","0.0","Cymat Technologies","Comcast"
"dbpedia_1122","Forbes790","0.0","0.5","0.0","Cymat Technologies","CarMax"
"dbpedia_1123","Forbes1719","0.0","0.6470588235294117","0.5280748663101604","Cyprus Development Bank","City Developments"
"dbpedia_1123","Forbes625","0.0","0.5185185185185186","0.0","Cyprus Development Bank","China Fortune Land Development"
"dbpedia_1125","Forbes113","0.0","0.5","0.0","D-Box Technologies","Dow Chemical"
"dbpedia_1125","Forbes245","0.0","0.5","0.0","D-Box Technologies","DBS Group"
"dbpedia_1127","Forbes808","1.0","1.0","1.0","D. R. Horton","DR Horton"
"dbpedia_1128","Forbes252","0.0","0.5","0.0","D/S Norden","Danone"
"dbpedia_1128","Forbes808","0.0","0.5","0.0","D/S Norden","DR Horton"
"dbpedia_1129","Forbes1765","0.0","0.6666666666666667","0.0","DB Corp","DGB Financial Group"
"dbpedia_1129","Forbes1964","0.0","0.6666666666666667","0.0","DB Corp","DVB Bank"
"dbpedia_1129","Forbes245","0.5","0.6666666666666667","0.5833333333333334","DB Corp","DBS Group"
"dbpedia_1129","Forbes313","0.0","0.6666666666666667","0.0","DB Corp","DNB"
"dbpedia_112","Forbes528","0.0","0.5","0.0","Advanz Pharma","Astellas Pharma"
"dbpedia_1130","Forbes1240","0.0","0.5","0.0","DCD Media","Dexia"
"dbpedia_1134","Forbes1765","1.0","1.0","1.0","DGB Financial Group","DGB Financial Group"
"dbpedia_1134","Forbes1964","0.0","0.6666666666666667","0.0","DGB Financial Group","DVB Bank"
"dbpedia_1134","Forbes313","0.0","0.6666666666666667","0.0","DGB Financial Group","DNB"
"dbpedia_1135","Forbes608","0.0","0.5","0.0","DL Holdings","Dell Technologies"
"dbpedia_1136","Forbes260","0.0","0.75","0.5892857142857143","DLE (company)","Deere & Company"
"dbpedia_1137","Forbes1289","0.0","0.5","0.0","DLocal","Doosan"
"dbpedia_1137","Forbes1932","0.0","0.5","0.0","DLocal","Doha Bank"
"dbpedia_113","Forbes1046","0.0","0.5714285714285714","0.0","Aecon","Arconic"
"dbpedia_113","Forbes1144","0.0","0.5","0.0","Aecon","Actelion"
"dbpedia_113","Forbes1235","0.0","0.5714285714285714","0.0","Aecon","Alexion Pharmaceuticals"
"dbpedia_113","Forbes1330","0.0","0.6","0.0","Aecon","Alcoa"
"dbpedia_113","Forbes1377","0.0","0.6","0.0","Aecon","Amcor"
"dbpedia_113","Forbes1449","0.0","0.5714285714285714","0.0","Aecon","Acciona"
"dbpedia_113","Forbes1800","0.0","0.6","0.0","Aecon","Accor"
"dbpedia_113","Forbes403","0.0","0.5","0.0","Aecon","American International Group"
"dbpedia_113","Forbes444","0.0","0.6","0.0","Aecon","Aon"
"dbpedia_113","Forbes484","0.0","0.8","0.0","Aecon","Aegon"
"dbpedia_113","Forbes650","0.0","0.8","0.0","Aecon","Aeon"
"dbpedia_113","Forbes781","0.0","0.5","0.0","Aecon","Adecco"
"dbpedia_113","Forbes843","0.0","0.5","0.0","Aecon","American Financial Group"
"dbpedia_113","Forbes857","0.0","0.5","0.0","Aecon","Ameren"
"dbpedia_113","Forbes903","0.0","0.5","0.0","Aecon","AerCap Holdings"
"dbpedia_1142","Forbes1289","0.0","0.5","0.0","DOF ASA","Doosan"
"dbpedia_1142","Forbes1656","0.0","0.5","0.0","DOF ASA","Dana Holding"
"dbpedia_1142","Forbes1932","0.0","0.5","0.0","DOF ASA","Doha Bank"
"dbpedia_1143","Forbes1311","1.0","1.0","1.0","DXC Technology","Dxc Technology"
"dbpedia_1144","Forbes434","0.0","0.5555555555555556","0.0","DaVita Inc.","Daikin Industries"
"dbpedia_1144","Forbes662","0.625","0.6666666666666667","0.6458333333333334","DaVita Inc.","DaVita"
"dbpedia_1146","Forbes260","0.0","0.6428571428571428","0.0","Daedong (company)","Deere & Company"
"dbpedia_1147","Forbes260","0.0","0.6428571428571428","0.0","Daedong (company)","Deere & Company"
"dbpedia_114","Forbes1710","0.0","0.5714285714285714","0.0","AerSale","Aareal Bank"
"dbpedia_114","Forbes200","0.0","0.5","0.0","AerSale","Allstate"
"dbpedia_114","Forbes903","0.0","0.5714285714285714","0.0","AerSale","AerCap Holdings"
"dbpedia_1150","Forbes1973","1.0","1.0","1.0","Dah Sing Bank","Dah Sing Financial Holdings"
"dbpedia_1150","Forbes434","0.0","0.5714285714285714","0.0","Dah Sing Bank","Daikin Industries"
"dbpedia_1151","Forbes1731","0.0","0.5","0.0","Daicel","Daishi Bank"
"dbpedia_1151","Forbes28","0.0","0.5714285714285714","0.0","Daicel","Daimler"
"dbpedia_1151","Forbes434","0.0","0.5","0.0","Daicel","Daikin Industries"
"dbpedia_1152","Forbes1731","0.0","0.5","0.0","Daicel","Daishi Bank"
"dbpedia_1152","Forbes28","0.0","0.5714285714285714","0.0","Daicel","Daimler"
"dbpedia_1152","Forbes434","0.0","0.5","0.0","Daicel","Daikin Industries"
"dbpedia_1153","Forbes260","0.0","0.5714285714285714","0.0","Daifuku (company)","Deere & Company"
"dbpedia_1154","Forbes260","0.0","0.5714285714285714","0.0","Daifuku (company)","Deere & Company"
"dbpedia_1155","Forbes839","1.0","1.0","1.0","Daiichi Sankyo","Daiichi Sankyo"
"dbpedia_1156","Forbes839","1.0","1.0","1.0","Daiichi Sankyo","Daiichi Sankyo"
"dbpedia_1157","Forbes1731","0.0","0.5","0.0","Daikin","Daishi Bank"
"dbpedia_1157","Forbes1973","0.0","0.5714285714285714","0.0","Daikin","Dah Sing Financial Holdings"
"dbpedia_1157","Forbes434","1.0","1.0","1.0","Daikin","Daikin Industries"
"dbpedia_1158","Forbes1731","0.0","0.5","0.0","Daikin","Daishi Bank"
"dbpedia_1158","Forbes1973","0.0","0.5714285714285714","0.0","Daikin","Dah Sing Financial Holdings"
"dbpedia_1158","Forbes434","1.0","1.0","1.0","Daikin","Daikin Industries"
"dbpedia_1159","Forbes28","0.0","0.5714285714285714","0.0","Daimaru","Daimler"
"dbpedia_1160","Forbes1271","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1161","Forbes1271","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1162","Forbes1271","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1163","Forbes1271","0.0","0.5882352941176471","0.0","Dainippon Screen","Dai Nippon Printing"
"dbpedia_1164","Forbes389","0.5294117647058824","0.5555555555555556","0.542483660130719","Daiwa House","Daiwa House Industry"
"dbpedia_1165","Forbes705","1.0","1.0","1.0","Daiwa Securities Group","Daiwa Securities"
"dbpedia_1166","Forbes1124","0.0","0.6153846153846154","0.0","Dakota Growers","Datang International Power"
"dbpedia_1167","Forbes1842","0.0","0.5555555555555556","0.0","Dalekovod","Dali Foods Group"
"dbpedia_1168","Forbes1656","0.0","0.5","0.0","Damart","Dana Holding"
"dbpedia_1169","Forbes1656","1.0","1.0","1.0","Dana Incorporated","Dana Holding"
"dbpedia_1169","Forbes1932","0.0","0.5","0.0","Dana Incorporated","Doha Bank"
"dbpedia_1169","Forbes229","0.5","0.5714285714285714","0.5357142857142857","Dana Incorporated","Danaher"
"dbpedia_1169","Forbes230","0.0","0.5","0.0","Dana Incorporated","Danske Bank"
"dbpedia_1169","Forbes252","0.0","0.5","0.0","Dana Incorporated","Danone"
"dbpedia_1169","Forbes313","0.0","0.5","0.0","Dana Incorporated","DNB"
"dbpedia_1169","Forbes662","0.0","0.5","0.0","Dana Incorporated","DaVita"
"dbpedia_1169","Forbes685","0.0","0.5","0.0","Dana Incorporated","Dong Energy"
"dbpedia_116","Forbes1093","0.0","0.625","0.0","Aerostar","Alrosa"
"dbpedia_116","Forbes903","0.0","0.5","0.0","Aerostar","AerCap Holdings"
"dbpedia_1170","Forbes1500","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1171","Forbes1500","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1172","Forbes1500","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dbpedia_1173","Forbes1973","0.0","0.5555555555555556","0.0","Dansungsa","Dah Sing Financial Holdings"
"dbpedia_1174","Forbes1973","0.0","0.5555555555555556","0.0","Dansungsa","Dah Sing Financial Holdings"
"dbpedia_1175","Forbes229","0.0","0.75","0.525","Dantherm","Danaher"
