"Forbes101","Kaggle_2633702","0.0","0.0","0.3421309872922776","National Australia Bank","australian national college of beauty"
"Forbes101","Kaggle_2657286","0.0","0.0","0.37356321839080464","National Australia Bank","klüber lubrication australia  pty. ltd"
"Forbes101","Kaggle_2753002","0.0","0.0","0.46457326892109496","National Australia Bank","oasis education (australia)"
"Forbes101","Kaggle_2753222","0.20588235294117646","0.0","0.33371040723981904","National Australia Bank","national commercial services"
"Forbes101","Kaggle_2753261","0.0","0.0","0.361764705882353","National Australia Bank","international law association (australian branch)"
"Forbes101","Kaggle_2762078","0.0","0.0","0.3696551724137931","National Australia Bank","australian coal association"
"Forbes101","Kaggle_2769442","0.0","0.0","0.6148325358851674","National Australia Bank","code nation australia"
"Forbes101","Kaggle_2938546","0.0","0.0","0.39035087719298245","National Australia Bank","old melbourne gaol- national trust of australia"
"Forbes101","Kaggle_2958632","0.0","0.0","0.3967105263157895","National Australia Bank","national foundation for australian women (nfaw)"
"Forbes101","Kaggle_3008511","0.0","0.0","0.3387096774193548","National Australia Bank","national correctional industries association"
"Forbes101","Kaggle_3133752","0.0","0.0","0.390625","National Australia Bank","aerial resolutions australia"
"Forbes101","Kaggle_3315787","0.0","0.0","0.506336405529954","National Australia Bank","transnational education australia"
"Forbes101","Kaggle_3349699","0.0","0.0","0.4253003003003003","National Australia Bank","national business academy (australia/asia)"
"Forbes101","Kaggle_3357375","0.0","0.0","0.3542626728110599","National Australia Bank","australian koala foundation (akf)"
"Forbes101","Kaggle_3414764","0.0","0.0","0.41950464396284826","National Australia Bank","nationalbox"
"Forbes1023","Kaggle_2149377","0.0","0.0","0.4419642857142857","Sun Pharma Industries","summit pharmacy inc"
"Forbes1025","Kaggle_1716047","0.0","0.0","0.45738636363636365","Arrow Electronics","akron electric, inc."
"Forbes1025","Kaggle_2236159","0.0","0.0","0.33241379310344826","Arrow Electronics",".:: na ::. electronics & power systems"
"Forbes1025","Kaggle_2279451","0.0","0.0","0.41381766381766383","Arrow Electronics","reynolds & reynolds electronics, inc."
"Forbes1025","Kaggle_2298213","0.0","0.0","0.5580357142857143","Arrow Electronics","elite electronics"
"Forbes1025","Kaggle_2490128","0.0","0.0","0.44565217391304346","Arrow Electronics","om electronics - india"
"Forbes1025","Kaggle_2530063","0.0","0.0","0.334453781512605","Arrow Electronics","guangzhou waytronic electronics co.ltd"
"Forbes1025","Kaggle_2582048","0.0","0.0","0.421195652173913","Arrow Electronics","rvr elettronica"
"Forbes1025","Kaggle_2811733","0.0","0.0","0.45879120879120877","Arrow Electronics","shreyas electronics pvt ltd"
"Forbes1025","Kaggle_2835460","0.0","0.0","0.4091666666666667","Arrow Electronics","newtek electronics - inewtek"
"Forbes1025","Kaggle_2930087","0.0","0.0","0.38125","Arrow Electronics","al electric"
"Forbes1025","Kaggle_2969994","0.0","0.0","0.3847926267281106","Arrow Electronics","arrow electrical & plumbing services limited"
"Forbes1025","Kaggle_3341472","0.0","0.0","0.3923611111111111","Arrow Electronics","a 1 electric inc"
"Forbes1025","Kaggle_3362037","0.0","0.0","0.37648809523809523","Arrow Electronics","cri electric"
"Forbes1027","Kaggle_2739572","0.0","0.0","0.40404040404040403","PTT Global Chemical","global fc"
"Forbes1029","Kaggle_1720180","0.0","0.0","0.3536439665471924","China Resources Pharmaceutical Group","firestone technical resources"
"Forbes1029","Kaggle_1734695","0.0","0.0","0.39075630252100846","China Resources Pharmaceutical Group","financial resource group, llc"
"Forbes1029","Kaggle_1839215","0.0","0.0","0.36617647058823527","China Resources Pharmaceutical Group","china resources verlinvest health investment ltd."
"Forbes1029","Kaggle_2016338","0.0","0.0","0.3915229885057472","China Resources Pharmaceutical Group","precious mineral resources"
"Forbes1029","Kaggle_2025284","0.0","0.0","0.4574712643678161","China Resources Pharmaceutical Group","china resources microelectronics limited"
"Forbes1029","Kaggle_2029623","0.0","0.0","0.5104166666666666","China Resources Pharmaceutical Group","central resources"
"Forbes1029","Kaggle_2046989","0.0","0.0","0.4826203208556149","China Resources Pharmaceutical Group","scottish resources group"
"Forbes1029","Kaggle_2153292","0.0","0.0","0.5132850241545894","China Resources Pharmaceutical Group","technical resources group"
"Forbes1029","Kaggle_2222934","0.0","0.0","0.40235690235690236","China Resources Pharmaceutical Group","communication resources international"
"Forbes1029","Kaggle_2273091","0.0","0.0","0.3687600644122383","China Resources Pharmaceutical Group","engineering resources international (eri) ltd"
"Forbes1029","Kaggle_2337253","0.0","0.0","0.44","China Resources Pharmaceutical Group","thebe mining resources"
"Forbes1029","Kaggle_2930311","0.0","0.0","0.3415119363395226","China Resources Pharmaceutical Group","roc human resources and roc resources"
"Forbes1029","Kaggle_2952729","0.0","0.0","0.4771739130434783","China Resources Pharmaceutical Group","c2 technical resources"
"Forbes1029","Kaggle_3041184","0.0","0.43243243243243246","0.0","China Resources Pharmaceutical Group","antares pharmaceuticals"
"Forbes1029","Kaggle_3231065","0.0","0.0","0.4202898550724638","China Resources Pharmaceutical Group","clina research s.l."
"Forbes1029","Kaggle_3284820","0.0","0.0","0.3727106227106227","China Resources Pharmaceutical Group","international talent resources inc.(itr inc.)"
"Forbes1030","Kaggle_2313717","0.0","0.0","0.4479166666666667","Geely Automobile Holdings","shelby automotive"
"Forbes1030","Kaggle_2410817","0.0","0.0","0.3909090909090909","Geely Automobile Holdings","l.e.t. automotive"
"Forbes1030","Kaggle_2635714","0.0","0.0","0.3925","Geely Automobile Holdings","leeder automotive"
"Forbes1030","Kaggle_2910024","0.0","0.0","0.36515151515151517","Geely Automobile Holdings","oh automobiler a/s  /  oh automobiler holding a/s"
"Forbes1030","Kaggle_3133192","0.0","0.0","0.3536231884057971","Geely Automobile Holdings","ryme automotive"
"Forbes1031","Kaggle_1731711","0.0","0.0","0.40150093808630394","Insurance Australia Group","dnv business assurance - australia & new zealand"
"Forbes1031","Kaggle_1769032","0.0","0.0","0.40442427680090753","Insurance Australia Group","domestic and general insurance - australia and new zealand"
"Forbes1031","Kaggle_1791547","0.0","0.0","0.4561128526645768","Insurance Australia Group","transhumanism australia"
"Forbes1031","Kaggle_1799496","0.7619047619047619","0.0","0.8095238095238095","Insurance Australia Group","key insurance group (australia)"
"Forbes1031","Kaggle_1854381","0.0","0.0","0.47916666666666674","Insurance Australia Group","natralus australia"
"Forbes1031","Kaggle_1904029","0.0","0.0","0.5849358974358974","Insurance Australia Group","industry finance australia"
"Forbes1031","Kaggle_1959539","0.0","0.0","0.3482905982905983","Insurance Australia Group","nba insurance agency, inc."
"Forbes1031","Kaggle_1994977","0.0","0.0","0.39822024471635153","Insurance Australia Group","australian insurance repairs pty ltd"
"Forbes1031","Kaggle_2029684","0.0","0.0","0.4871794871794872","Insurance Australia Group","intercast australia"
"Forbes1031","Kaggle_2212871","0.0","0.0","0.36730769230769234","Insurance Australia Group","doral insurance agency, inc."
"Forbes1031","Kaggle_2221530","0.0","0.0","0.33522727272727276","Insurance Australia Group","digital networks australia"
"Forbes1031","Kaggle_2267502","0.0","0.0","0.5233333333333333","Insurance Australia Group","unsecured finance australia"
"Forbes1031","Kaggle_2273081","0.0","0.0","0.37857142857142856","Insurance Australia Group","lumas gallery australia"
"Forbes1031","Kaggle_2378295","0.0","0.0","0.33285509325681495","Insurance Australia Group","national training centre of australia pty ltd"
"Forbes1031","Kaggle_2429144","0.0","0.0","0.43686868686868685","Insurance Australia Group","bias australia"
"Forbes1031","Kaggle_2437663","0.0","0.0","0.43925925925925924","Insurance Australia Group","australian dealer insurance"
"Forbes1031","Kaggle_2521749","0.0","0.0","0.45000000000000007","Insurance Australia Group","bond financial services australia"
"Forbes1031","Kaggle_2755465","0.0","0.0","0.4833333333333333","Insurance Australia Group","fluid maintenance australia"
"Forbes1031","Kaggle_2784779","0.0","0.0","0.38294117647058823","Insurance Australia Group","engineering sales australia"
"Forbes1031","Kaggle_2812731","0.0","0.0","0.3456989247311828","Insurance Australia Group","the capital insurance & reinsurance co sal"
"Forbes1031","Kaggle_2932883","0.0","0.0","0.46393762183235865","Insurance Australia Group","silverline australia"
"Forbes1031","Kaggle_3414440","0.0","0.0","0.36388888888888893","Insurance Australia Group","austinsurance"
"Forbes1031","Kaggle_3442182","0.0","0.0","0.471264367816092","Insurance Australia Group","radius cranes australia"
"Forbes1034","Kaggle_2183880","0.0","0.0","0.45714285714285713","Stora Enso","story enjoy"
"Forbes1035","Kaggle_3359461","0.0","0.0","0.625","BBMG","bbms"
"Forbes1036","Kaggle_1745104","0.0","0.0","0.37119675456389456","Seagate Technology","brandoitte technology solutions"
"Forbes1036","Kaggle_1753488","0.0","0.0","0.6367647058823529","Seagate Technology","segt technology"
"Forbes1036","Kaggle_1803262","0.0","0.0","0.7569659442724458","Seagate Technology","sedate technology"
"Forbes1036","Kaggle_1872227","0.0","0.0","0.4981481481481481","Seagate Technology","pragma well technology limited"
"Forbes1036","Kaggle_1962146","0.0","0.0","0.41711229946524064","Seagate Technology","fsb technology (uk) ltd"
"Forbes1036","Kaggle_2062838","0.0","0.0","0.33693910256410253","Seagate Technology","beijing giant electronic technology co ltd"
"Forbes1036","Kaggle_2172844","0.0","0.0","0.3444741532976827","Seagate Technology","intelife - intelligent life technology"
"Forbes1036","Kaggle_2173022","0.0","0.0","0.4694104560622914","Seagate Technology","shenzhen eigate technology co.,ltd"
"Forbes1036","Kaggle_2182569","0.0","0.0","0.33877995642701525","Seagate Technology","brasti tecnologia"
"Forbes1036","Kaggle_2183985","0.0","0.0","0.5163398692810457","Seagate Technology","c4n technology"
"Forbes1036","Kaggle_2261192","0.0","0.0","0.6390374331550802","Seagate Technology","seratel technology"
"Forbes1036","Kaggle_2297638","0.0","0.0","0.3383275261324042","Seagate Technology","hubei xiangyuan new material technology co., ltd."
"Forbes1036","Kaggle_2326730","0.0","0.0","0.5484210526315789","Seagate Technology","imagebase technology ltd"
"Forbes1036","Kaggle_2374784","0.0","0.0","0.5322916666666666","Seagate Technology","seagate technology hdd (india) private limited"
"Forbes1036","Kaggle_2488959","0.0","0.0","0.5634674922600619","Seagate Technology","sg technology"
"Forbes1036","Kaggle_2514149","0.0","0.0","0.7450980392156863","Seagate Technology","mgate technology"
"Forbes1036","Kaggle_2530059","0.0","0.0","0.45942028985507244","Seagate Technology","stargazer link technology"
"Forbes1036","Kaggle_2531940","0.0","0.0","0.35335497835497837","Seagate Technology","emc2 - executive mba in technology"
"Forbes1036","Kaggle_2541131","0.0","0.0","0.43265993265993263","Seagate Technology","real integrated technology, llc"
"Forbes1036","Kaggle_2606589","0.0","0.0","0.5235294117647058","Seagate Technology","new technology ltd"
"Forbes1036","Kaggle_2619935","0.0","0.0","0.3866359447004608","Seagate Technology","shanghai stock exchange technology"
"Forbes1036","Kaggle_2651602","0.0","0.0","0.5672268907563025","Seagate Technology","quake technology inc"
"Forbes1036","Kaggle_2692700","0.0","0.0","0.4933333333333334","Seagate Technology","emergent communications technology, inc."
"Forbes1036","Kaggle_2699159","0.0","0.0","0.44814814814814813","Seagate Technology","gas and utility technology ltd"
"Forbes1036","Kaggle_2718656","0.0","0.0","0.4290322580645161","Seagate Technology","shanghai moonton technology"
"Forbes1036","Kaggle_2728765","0.0","0.0","0.3747747747747748","Seagate Technology","shanghai jowin telecom technology co. ltd."
"Forbes1036","Kaggle_2771313","0.391304347826087","0.0","0.4851258581235698","Seagate Technology","innov8ive technology"
"Forbes1036","Kaggle_2811705","0.0","0.0","0.48976982097186705","Seagate Technology","??? ruba technology"
"Forbes1036","Kaggle_2818290","0.0","0.0","0.39044289044289043","Seagate Technology","ngt new generation technology"
"Forbes1036","Kaggle_2916913","0.0","0.0","0.572829131652661","Seagate Technology","salt technology, inc."
"Forbes1036","Kaggle_2918280","0.0","0.0","0.8918128654970761","Seagate Technology","seagate technology uk"
"Forbes1036","Kaggle_3117443","0.0","0.0","0.3777429467084639","Seagate Technology","wateq - water technology equipment"
"Forbes1036","Kaggle_3151796","0.0","0.0","0.3697318007662835","Seagate Technology","next generation cyber technology"
"Forbes1036","Kaggle_3202855","0.0","0.0","0.3593434343434343","Seagate Technology","frequency integrated marketing and seagate technology."
"Forbes1036","Kaggle_3255497","0.0","0.0","0.5031928480204342","Seagate Technology","shenzhen microgate technology co., ltd"
"Forbes1036","Kaggle_3278054","0.0","0.0","0.41816009557945044","Seagate Technology","validate technology svenska ab"
"Forbes1036","Kaggle_3284874","0.0","0.0","0.40967365967365965","Seagate Technology","business aviation technology"
"Forbes1036","Kaggle_3363478","0.0","0.0","0.35535714285714287","Seagate Technology","shenzhen apg materials technology co.,ltd"
"Forbes1038","Kaggle_3446996","0.0","0.0","0.37747035573122534","Uni-President","ipresident of the united states"
"Forbes1039","Kaggle_2069365","0.0","0.0","0.33730158730158727","Rockwell Automation","automatictv"
"Forbes1039","Kaggle_2610647","0.0","0.0","0.35444444444444445","Rockwell Automation","saba automation srl"
"Forbes1041","Kaggle_3346198","0.0","0.3","0.0","Meiji Holdings","alta holdings inc."
"Forbes1044","Kaggle_1917084","0.0","0.0","0.46033653846153844","London Stock Exchange","moscow stock exchange jsc (msfb)"
"Forbes1044","Kaggle_2025316","0.0","0.0","0.8486842105263158","London Stock Exchange","the london sock exchange"
"Forbes1044","Kaggle_2647609","0.0","0.0","0.3700980392156863","London Stock Exchange","london diamond & emerald exchange (london de limited)"
"Forbes1044","Kaggle_2875962","0.0","0.0","0.5043424317617866","London Stock Exchange","london city coaching exchange"
"Forbes1044","Kaggle_3109788","0.0","0.0","0.5067567567567568","London Stock Exchange","london stock exchange group academy - milan campus"
"Forbes1046","Kaggle_3209166","0.0","0.0","0.3392857142857143","Arconic","arcaa"
"Forbes1049","Kaggle_1750578","0.0","0.0","0.4064039408866995","Advanced Semiconductor","advanced medical dme"
"Forbes1049","Kaggle_1787741","0.0","0.0","0.33597390493942214","Advanced Semiconductor","advanced distribution solutions group"
"Forbes1049","Kaggle_1790208","0.0","0.0","0.5370370370370371","Advanced Semiconductor","bullen semiconductor"
"Forbes1049","Kaggle_1910638","0.0","0.0","0.3782051282051282","Advanced Semiconductor","micron semiconductor asia pte ltd"
"Forbes1049","Kaggle_1912916","0.0","0.0","0.7380952380952381","Advanced Semiconductor","nhanced semiconductors, inc."
"Forbes1049","Kaggle_1996445","0.0","0.0","0.451559934318555","Advanced Semiconductor","axiip semiconductor pvt ltd"
"Forbes1049","Kaggle_2061460","0.0","0.0","0.5386904761904762","Advanced Semiconductor","oki semiconductor"
"Forbes1049","Kaggle_2086627","0.0","0.0","0.3350383631713555","Advanced Semiconductor","advanced system design - asd, inc."
"Forbes1049","Kaggle_2126554","0.0","0.0","0.38325652841781876","Advanced Semiconductor","advanced production group, llc"
"Forbes1049","Kaggle_2273359","0.0","0.0","0.43040293040293043","Advanced Semiconductor","advanced systemics"
"Forbes1049","Kaggle_2339912","0.0","0.0","0.5015151515151515","Advanced Semiconductor","nell power semiconductor"
"Forbes1049","Kaggle_2585231","0.0","0.0","0.3941798941798942","Advanced Semiconductor","v5 semiconductors - india"
"Forbes1049","Kaggle_2611984","0.0","0.0","0.40201465201465203","Advanced Semiconductor","semiconductor sales group"
"Forbes1049","Kaggle_2785472","0.0","0.0","0.43572984749455346","Advanced Semiconductor","compound semiconductor technologies global limited"
"Forbes1049","Kaggle_2825756","0.0","0.0","0.3553571428571428","Advanced Semiconductor","advanced vehicle manufacturing, inc."
"Forbes1049","Kaggle_2930073","0.0","0.0","0.438288920056101","Advanced Semiconductor","aelius semiconductors pte ltd"
"Forbes1049","Kaggle_2933174","0.0","0.0","0.3402027027027027","Advanced Semiconductor","shenzhen semlight semiconductor lighting co., limited"
"Forbes1049","Kaggle_3006576","0.0","0.0","0.6455026455026455","Advanced Semiconductor","alliance semiconductor"
"Forbes1051","Kaggle_3456817","0.0","0.0","0.41414141414141414","Alleghany","allenby"
"Forbes1054","Kaggle_2796526","0.0","0.0","0.4509803921568628","Grupo Inbursa","grupotec usa, inc"
"Forbes1055","Kaggle_2914125","0.0","0.0","0.5113636363636364","Inter Rao","integrar s.a."
"Forbes1055","Kaggle_3078221","0.0","0.0","0.5125","Inter Rao","interoxy technologies"
"Forbes1055","Kaggle_3311961","0.0","0.0","0.5347222222222222","Inter Rao","interkn"
"Forbes1055","Kaggle_3439316","0.0","0.0","0.37637362637362637","Inter Rao","m2 integration"
"Forbes1056","Kaggle_3135874","0.0","0.0","0.34065934065934067","Newmont Mining","new york paving inc"
"Forbes1060","Kaggle_1870261","0.0","0.0","0.5089285714285714","C.H. Robinson","spence robinson"
"Forbes1061","Kaggle_1909126","0.0","0.8666666666666667","0.0","Quest Diagnostics","quest diagnosti"
"Forbes1061","Kaggle_2688103","0.6818181818181818","0.0","0.6887351778656126","Quest Diagnostics","quest diagnostic services inc"
"Forbes1061","Kaggle_2914107","0.0","0.0","0.43342391304347827","Quest Diagnostics","norma diagnostika"
"Forbes1061","Kaggle_3238395","0.0","0.0","0.7297794117647058","Quest Diagnostics","best diagnostic corp"
"Forbes1064","Kaggle_1719506","0.0","0.0","0.37589285714285714","Boston Properties","carter braxton preferred properties"
"Forbes1064","Kaggle_1758280","0.0","0.0","0.6102941176470589","Boston Properties","b2s properties"
"Forbes1064","Kaggle_1895888","0.0","0.0","0.7095238095238096","Boston Properties","boston fine properties"
"Forbes1064","Kaggle_2100425","0.0","0.0","0.5594965675057209","Boston Properties","new vision properties"
"Forbes1064","Kaggle_2112585","0.0","0.0","0.6205357142857143","Boston Properties","osborn properties"
