"Forbes1011","Kaggle_1544093","0.0","0.0","0.4201863354037267","China Grand Automotive Services","national automotive brokerage services"
"Forbes1011","Kaggle_1562852","0.0","0.0","0.4244505494505495","China Grand Automotive Services","matt's automotive service center"
"Forbes1011","Kaggle_1616602","0.0","0.0","0.4082225913621263","China Grand Automotive Services","endpoint automation services"
"Forbes1011","Kaggle_1639625","0.0","0.0","0.34954407294832823","China Grand Automotive Services","canadian exploration services limited"
"Forbes1011","Kaggle_1679104","0.0","0.0","0.5973502304147466","China Grand Automotive Services","mpg automotive services"
"Forbes1011","Kaggle_199439","0.0","0.0","0.3423252279635258","China Grand Automotive Services","heartland information services"
"Forbes1011","Kaggle_215180","0.0","0.0","0.3576007326007326","China Grand Automotive Services","national home services"
"Forbes1011","Kaggle_234288","0.0","0.0","0.545995670995671","China Grand Automotive Services","fca automotive services uk ltd"
"Forbes1011","Kaggle_26485","0.0","0.0","0.37545787545787546","China Grand Automotive Services","canadian tire financial services"
"Forbes1011","Kaggle_342587","0.0","0.0","0.3553571428571428","China Grand Automotive Services","mira transport services"
"Forbes1011","Kaggle_363073","0.0","0.0","0.34102787456445993","China Grand Automotive Services","inter aviation services"
"Forbes1011","Kaggle_393740","0.0","0.0","0.3601823708206687","China Grand Automotive Services","restaurant accounting services"
"Forbes1011","Kaggle_446420","0.0","0.0","0.5678571428571428","China Grand Automotive Services","leckner automotive services"
"Forbes1011","Kaggle_485989","0.45714285714285713","0.45714285714285713","0.5857142857142857","China Grand Automotive Services","cj's tire & automotive services"
"Forbes1011","Kaggle_547378","0.0","0.0","0.38561776061776065","China Grand Automotive Services","automotive capital services"
"Forbes1011","Kaggle_56057","0.0","0.0","0.3787375415282392","China Grand Automotive Services","mahindra first choice services ltd."
"Forbes1011","Kaggle_657912","0.0","0.0","0.3242481203007519","China Grand Automotive Services","dollar store services"
"Forbes1011","Kaggle_673816","0.0","0.0","0.3267374517374517","China Grand Automotive Services","senior home services"
"Forbes1011","Kaggle_727868","0.0","0.0","0.37211981566820274","China Grand Automotive Services","ams - automotive management services"
"Forbes1011","Kaggle_730303","0.0","0.0","0.4805555555555555","China Grand Automotive Services","old republic insured automotive services, inc."
"Forbes1011","Kaggle_738794","0.0","0.0","0.3345238095238095","China Grand Automotive Services","center information services, inc."
"Forbes1011","Kaggle_752466","0.0","0.0","0.3273809523809524","China Grand Automotive Services","wheatman insurance services, inc."
"Forbes1011","Kaggle_816877","0.0","0.0","0.3672779922779923","China Grand Automotive Services","s-tech insurance services ltd"
"Forbes1011","Kaggle_857760","0.0","0.0","0.337624584717608","China Grand Automotive Services","inter industrial services"
"Forbes1011","Kaggle_858280","0.0","0.0","0.36525974025974023","China Grand Automotive Services","charity accounting services"
"Forbes1011","Kaggle_888990","0.0","0.0","0.4485518292682927","China Grand Automotive Services","auto works automotive service center"
"Forbes1011","Kaggle_890760","0.0","0.0","0.3253623188405797","China Grand Automotive Services","china grand prosperity investment"
"Forbes1011","Kaggle_912465","0.0","0.43243243243243246","0.5197876447876448","China Grand Automotive Services","magna automotive services gmbh"
"Forbes1011","Kaggle_923019","0.0","0.0","0.337406015037594","China Grand Automotive Services","evco insurance services, inc."
"Forbes1011","Kaggle_925977","0.0","0.0","0.42951127819548873","China Grand Automotive Services","abs automotive service centres"
"Forbes1011","Kaggle_965167","0.0","0.0","0.3814935064935065","China Grand Automotive Services","china~usa education services llc"
"Forbes1016","Kaggle_322408","0.0","0.0","0.7571428571428571","South32","south motors group"
"Forbes1017","Kaggle_1678340","0.0","0.0","0.4307692307692308","Tokyo Electron","electronic technologies corporation"
"Forbes101","Kaggle_1018577","0.0","0.0","0.4864583333333333","National Australia Bank","nera - national energy resources australia"
"Forbes101","Kaggle_1080894","0.0","0.0","0.35892857142857143","National Australia Bank","the gemmological association of australia"
"Forbes101","Kaggle_1098057","0.3902439024390244","0.0","0.3840108401084011","National Australia Bank","national australian pharmacy students' association"
"Forbes101","Kaggle_1126828","0.0","0.0","0.5264367816091955","National Australia Bank","national renewable group (nrg) australia"
"Forbes101","Kaggle_1184735","0.0","0.0","0.4369747899159664","National Australia Bank","ohl austral s a"
"Forbes101","Kaggle_1204121","0.0","0.0","0.3325892857142857","National Australia Bank","australian medical association (sa)"
"Forbes101","Kaggle_120812","0.0","0.0","0.46345811051693403","National Australia Bank","national film and sound archive of australia"
"Forbes101","Kaggle_1211995","0.0","0.0","0.4046854942233633","National Australia Bank","national association of people with hiv australia"
"Forbes101","Kaggle_1246767","0.0","0.0","0.5344827586206897","National Australia Bank","the national trust of western australia"
"Forbes101","Kaggle_1247489","0.0","0.0","0.39807692307692305","National Australia Bank","national mill industry, inc."
"Forbes101","Kaggle_1286466","0.0","0.0","0.37493540051679586","National Australia Bank","national australia indonesia language awards - naila"
"Forbes101","Kaggle_1341587","0.0","0.0","0.47632575757575757","National Australia Bank","national finance solutions australia"
"Forbes101","Kaggle_1357859","0.0","0.0","0.41235632183908044","National Australia Bank","national water restoration"
"Forbes101","Kaggle_1492441","0.0","0.0","0.34080841638981174","National Australia Bank","worker's educational association of south australia"
"Forbes101","Kaggle_1503597","0.0","0.0","0.4869281045751634","National Australia Bank","national ace"
"Forbes101","Kaggle_1560113","0.0","0.0","0.425287356321839","National Australia Bank","roland professional a/v australia"
"Forbes101","Kaggle_1597246","0.0","0.0","0.40032679738562094","National Australia Bank","australia21"
"Forbes101","Kaggle_160084","0.0","0.0","0.3732638888888889","National Australia Bank","the foundation for young australians (fya)"
"Forbes101","Kaggle_24000","0.0","0.0","0.33371040723981904","National Australia Bank","ingham enterprises, australia"
"Forbes101","Kaggle_252132","0.0","0.0","0.41722408026755853","National Australia Bank","saatchi & saatchi australia"
"Forbes101","Kaggle_294202","0.0","0.0","0.4428571428571429","National Australia Bank","national trust of australia (new south wales)"
"Forbes101","Kaggle_369122","0.0","0.0","0.40104166666666663","National Australia Bank","baptist world aid australia"
"Forbes101","Kaggle_390997","0.0","0.0","0.49294354838709675","National Australia Bank","national blood authority, australia"
"Forbes101","Kaggle_42669","0.0","0.0","0.47173489278752434","National Australia Bank","national western life"
"Forbes101","Kaggle_459815","0.0","0.0","0.46979166666666666","National Australia Bank","educational assessment australia"
"Forbes101","Kaggle_533341","0.0","0.0","0.3335526315789473","National Australia Bank","st john ambulance australia (national office)"
"Forbes101","Kaggle_54576","0.0","0.0","0.5070043103448276","National Australia Bank","national heart foundation of australia"
"Forbes101","Kaggle_561479","0.0","0.0","0.3335704125177809","National Australia Bank","macmillan education australia & new zealand"
"Forbes101","Kaggle_587428","0.0","0.0","0.3860606060606061","National Australia Bank","continental tyres of australia"
"Forbes101","Kaggle_601422","0.0","0.0","0.32957957957957956","National Australia Bank","national institute of information and communications strategy"
"Forbes101","Kaggle_624087","0.0","0.0","0.34102564102564104","National Australia Bank","waste management association of australia"
"Forbes101","Kaggle_637032","0.0","0.0","0.49572649572649574","National Australia Bank","karoon gas australia ltd"
"Forbes101","Kaggle_666584","0.0","0.0","0.4031713900134952","National Australia Bank","national congress of australia's first peoples"
"Forbes101","Kaggle_671610","0.0","0.0","0.5549199084668193","National Australia Bank","motivation australia"
"Forbes101","Kaggle_746569","0.0","0.0","0.3607407407407407","National Australia Bank","australian national college"
"Forbes101","Kaggle_79505","0.0","0.0","0.661231884057971","National Australia Bank","national museum of australia"
"Forbes101","Kaggle_810489","0.0","0.0","0.5166028097062579","National Australia Bank","recreational aviation australia"
"Forbes101","Kaggle_81643","0.0","0.0","0.4655172413793104","National Australia Bank","australian national audit office"
"Forbes101","Kaggle_87709","0.0","0.0","0.4139402560455192","National Australia Bank","national measurement institute of australia"
"Forbes1025","Kaggle_1076238","0.0","0.0","0.50625","Arrow Electronics","zf electronics uk ltd"
"Forbes1025","Kaggle_1146799","0.0","0.0","0.378494623655914","Arrow Electronics","kothari electricals & electronics p ltd"
"Forbes1025","Kaggle_1438973","0.0","0.0","0.420940170940171","Arrow Electronics","auto electro tecnica, sa"
"Forbes1025","Kaggle_146691","0.0","0.0","0.35110294117647056","Arrow Electronics","curtiss-wright avionics & electronics"
"Forbes1025","Kaggle_1545347","0.0","0.0","0.501207729468599","Arrow Electronics","red star electronics"
"Forbes1025","Kaggle_162215","0.0","0.0","0.44375","Arrow Electronics","electronics line"
"Forbes1025","Kaggle_266068","0.0","0.0","0.36738351254480284","Arrow Electronics","mic tech center,mic electronics ltd"
"Forbes1025","Kaggle_442032","0.0","0.0","0.43394648829431437","Arrow Electronics","tianjin jinya electronics co., ltd"
"Forbes1025","Kaggle_524913","0.0","0.0","0.33462732919254656","Arrow Electronics","tt electronics plc - semelab ltd"
"Forbes1025","Kaggle_616856","0.0","0.0","0.48684210526315785","Arrow Electronics","electronic seal"
"Forbes1025","Kaggle_628741","0.0","0.0","0.32999999999999996","Arrow Electronics","emt electronics engineering ltd."
"Forbes1025","Kaggle_748430","0.0","0.0","0.5032894736842105","Arrow Electronics","datalink electronics"
"Forbes1025","Kaggle_779398","0.0","0.9333333333333333","0.0","Arrow Electronics","arrow electronic"
"Forbes1025","Kaggle_820666","0.0","0.0","0.35636645962732916","Arrow Electronics","i.o. electronics for trading"
"Forbes1025","Kaggle_855099","0.0","0.0","0.5549999999999999","Arrow Electronics","marturion electronics ltd"
"Forbes1025","Kaggle_869576","0.0","0.0","0.3737322515212982","Arrow Electronics","aero-space fasteners and electronics"
"Forbes1025","Kaggle_982786","0.0","0.0","0.5068649885583524","Arrow Electronics","zoweetek electronics limited"
"Forbes1026","Kaggle_146381","0.0","0.0","0.3472222222222222","Grupa PZU","grupo ccpm"
"Forbes1027","Kaggle_1317961","0.0","0.0","0.4570135746606335","PTT Global Chemical","point2point global"
"Forbes1027","Kaggle_1412205","0.0","0.0","0.37259615384615385","PTT Global Chemical","ppglobal (pp global)"
"Forbes1027","Kaggle_15768","0.0","0.0","0.3277511961722488","PTT Global Chemical","smp automotive global"
"Forbes1027","Kaggle_159645","0.0","0.0","0.6161616161616161","PTT Global Chemical","tft global inc."
"Forbes1027","Kaggle_1601601","0.0","0.0","0.5707070707070707","PTT Global Chemical","p&f global ltd"
"Forbes1027","Kaggle_1601621","0.0","0.0","0.5038461538461538","PTT Global Chemical","etek global limited"
"Forbes1027","Kaggle_936281","0.0","0.0","0.7444444444444445","PTT Global Chemical","ftt global ltd"
"Forbes1029","Kaggle_1254933","0.0","0.0","0.7647058823529411","China Resources Pharmaceutical Group","pan-china resources ltd."
"Forbes1029","Kaggle_1344059","0.0","0.0","0.5414438502673796","China Resources Pharmaceutical Group","clinical resources group"
"Forbes1029","Kaggle_1442459","0.0","0.0","0.3450460829493088","China Resources Pharmaceutical Group","constantine metal resources ltd (3cq)"
"Forbes1029","Kaggle_1465358","0.0","0.23214285714285715","0.0","China Resources Pharmaceutical Group","dr. jrk's research and pharmaceuticals pvt ltd"
"Forbes1029","Kaggle_1695683","0.0","0.0","0.6277056277056277","China Resources Pharmaceutical Group","china resources supplier ltd"
"Forbes1029","Kaggle_191428","0.0","0.0","0.4089912280701755","China Resources Pharmaceutical Group","wesfarmers resources limited"
"Forbes1029","Kaggle_226364","0.0","0.5434782608695652","0.0","China Resources Pharmaceutical Group","china resources double crane pharmaceuticals"
"Forbes1029","Kaggle_258097","0.0","0.0","0.3235632183908046","China Resources Pharmaceutical Group","integrity integration resources"
"Forbes1029","Kaggle_307508","0.0","0.0","0.3697447447447447","China Resources Pharmaceutical Group","china resources wandong medical equipment co., ltd."
"Forbes1029","Kaggle_311969","0.0","0.0","0.40235690235690236","China Resources Pharmaceutical Group","kafl insurance resources, inc."
"Forbes1029","Kaggle_318359","0.0","0.0","0.465","China Resources Pharmaceutical Group","clinical resources, llc"
"Forbes1029","Kaggle_426178","0.0","0.0","0.3466183574879227","China Resources Pharmaceutical Group","ady resources ltd. - enirgi group corporation"
"Forbes1029","Kaggle_501056","0.0","0.0","0.4807692307692307","China Resources Pharmaceutical Group","china human resource services co. ltd."
"Forbes1029","Kaggle_513151","0.0","0.0","0.5518394648829431","China Resources Pharmaceutical Group","china resources double?crane pharmaceutical co., ltd."
"Forbes1029","Kaggle_593791","0.0","0.0","0.5873015873015873","China Resources Pharmaceutical Group","hijo resources corporation"
"Forbes1029","Kaggle_754553","0.0","0.0","0.36583333333333334","China Resources Pharmaceutical Group","the catalyst group and the catalyst group resources inc."
"Forbes1029","Kaggle_807270","0.0","0.33962264150943394","0.0","China Resources Pharmaceutical Group","joincare pharmaceutical group industry co., ltd."
"Forbes1029","Kaggle_851942","0.0","0.0","0.3383190883190883","China Resources Pharmaceutical Group","pt resindo resources indonesia"
"Forbes102","Kaggle_479724","0.0","0.0","0.412828947368421","PetroChina","ig petrochemicals ltd"
"Forbes1030","Kaggle_1505700","0.0","0.0","0.3869565217391304","Geely Automobile Holdings","beck automotive"
"Forbes1030","Kaggle_202140","0.0","0.0","0.40045248868778277","Geely Automobile Holdings","sealynx automotive"
"Forbes1030","Kaggle_300504","0.0","0.0","0.37878787878787873","Geely Automobile Holdings","roger beasley automotive"
"Forbes1030","Kaggle_512982","0.0","0.0","0.4479166666666667","Geely Automobile Holdings","kelley automotive"
"Forbes1031","Kaggle_1023343","0.0","0.0","0.47335423197492166","Insurance Australia Group","insurance fraud bureau of ma"
"Forbes1031","Kaggle_1116740","0.0","0.0","0.4456896551724138","Insurance Australia Group","ocs services australia"
"Forbes1031","Kaggle_1132603","0.0","0.0","0.4733333333333334","Insurance Australia Group","wingarc australia"
"Forbes1031","Kaggle_1224651","0.0","0.0","0.42973856209150324","Insurance Australia Group","d2 insurance"
"Forbes1031","Kaggle_1277379","0.0","0.0","0.3354700854700855","Insurance Australia Group","insula capital group"
"Forbes1031","Kaggle_1325694","0.0","0.0","0.5960591133004927","Insurance Australia Group","miga - medical insurance group australia"
"Forbes1031","Kaggle_1334229","0.0","0.0","0.4061085972850679","Insurance Australia Group","insurance warehouses of america"
"Forbes1031","Kaggle_1438979","0.0","0.0","0.46464646464646464","Insurance Australia Group","essa australia"
"Forbes1031","Kaggle_1466641","0.0","0.0","0.4540229885057472","Insurance Australia Group","winterhalter australia"
"Forbes1031","Kaggle_1467167","0.0","0.0","0.3734115347018573","Insurance Australia Group","australian insurance solutions pty ltd"
"Forbes1031","Kaggle_1562658","0.0","0.0","0.3246844319775596","Insurance Australia Group","trust insurance solutions"
"Forbes1031","Kaggle_1695887","0.0","0.0","0.3744444444444444","Insurance Australia Group","intra asia insurance"
"Forbes1031","Kaggle_243611","0.0","0.0","0.5488888888888889","Insurance Australia Group","interact australia"
"Forbes1031","Kaggle_279366","0.0","0.0","0.45772946859903385","Insurance Australia Group","titan australia"
"Forbes1031","Kaggle_471299","0.0","0.0","0.43162393162393164","Insurance Australia Group","youthcare australia"
"Forbes1031","Kaggle_547270","0.0","0.0","0.3482905982905983","Insurance Australia Group","box insurance agency"
"Forbes1031","Kaggle_552292","0.0","0.0","0.32893450635386123","Insurance Australia Group","insuralex global insurance lawyers group"
"Forbes1031","Kaggle_611701","0.0","0.0","0.36616161616161613","Insurance Australia Group","central insurance"
"Forbes1031","Kaggle_716701","0.0","0.0","0.6296296296296297","Insurance Australia Group","select insurance (australia) pty ltd"
"Forbes1031","Kaggle_87709","0.0","0.0","0.3324952859836581","Insurance Australia Group","national measurement institute of australia"
"Forbes1031","Kaggle_908588","0.0","0.0","0.40972222222222227","Insurance Australia Group","isuzu australa limited"
"Forbes1031","Kaggle_993295","0.0","0.0","0.42789968652037613","Insurance Australia Group","insurance agents & brokers"
"Forbes1033","Kaggle_628704","0.6363636363636364","0.6363636363636364","0.6515151515151516","Nintendo","nintendo life"
"Forbes1034","Kaggle_1051252","0.0","0.0","0.3861283643892339","Stora Enso","stora enso inpac packaging co., ltd."
"Forbes1036","Kaggle_1052710","0.0","0.0","0.3268581081081081","Seagate Technology","atsi ? advanced technology solutions inc."
"Forbes1036","Kaggle_1064699","0.0","0.0","0.6367647058823529","Seagate Technology","sage technology group"
"Forbes1036","Kaggle_1131138","0.0","0.0","0.43094629156010233","Seagate Technology","s.c.a technology ltda"
"Forbes1036","Kaggle_1143045","0.0","0.0","0.35566502463054184","Seagate Technology","epilog // eeg diagnostic technology"
"Forbes1036","Kaggle_1145871","0.0","0.0","0.4377777777777778","Seagate Technology","propoint technology, inc."
"Forbes1036","Kaggle_1157710","0.0","0.0","0.405","Seagate Technology","sichuan wiztoner technology co, ltd"
"Forbes1036","Kaggle_1161759","0.0","0.0","0.3647058823529412","Seagate Technology","civil technnlogy"
"Forbes1036","Kaggle_1190921","0.0","0.0","0.5280748663101604","Seagate Technology","nebbia technology"
"Forbes1036","Kaggle_1219051","0.0","0.0","0.33986928104575165","Seagate Technology","pact environmental technology co ltd"
"Forbes1036","Kaggle_1280062","0.0","0.0","0.5490196078431372","Seagate Technology","startek technology"
"Forbes1036","Kaggle_1303101","0.0","0.0","0.4524137931034483","Seagate Technology","fateco (facade technology co. l.l.c)"
"Forbes1036","Kaggle_1360051","0.0","0.0","0.3697318007662835","Seagate Technology","somerset college of arts and technology"
"Forbes1036","Kaggle_1390713","0.0","0.0","0.36084529505582136","Seagate Technology","beijing easpring material technology co., ltd."
"Forbes1036","Kaggle_1408305","0.0","0.0","0.49866310160427807","Seagate Technology","utopia technology"
"Forbes1036","Kaggle_1436127","0.0","0.0","0.4561128526645768","Seagate Technology","zhejiang dali technology co., ltd"
"Forbes1036","Kaggle_1436182","0.0","0.0","0.3400673400673401","Seagate Technology","third eye technology and solutions"
"Forbes1036","Kaggle_1449452","0.0","0.0","0.5515297906602254","Seagate Technology","ask real estate technology"
"Forbes1036","Kaggle_1528007","0.0","0.0","0.44166666666666665","Seagate Technology","integrated book technology"
"Forbes1036","Kaggle_1547451","0.0","0.0","0.47884012539184956","Seagate Technology","desay battery technology co., ltd"
"Forbes1036","Kaggle_1558723","0.0","0.0","0.40153452685422","Seagate Technology","hna technology co., ltd ????"
"Forbes1036","Kaggle_1670435","0.0","0.0","0.41793103448275865","Seagate Technology","shenzhen simtech technology co., ltd"
"Forbes1036","Kaggle_1683450","0.0","0.0","0.33253588516746413","Seagate Technology","independent air treatment technology ltd."
"Forbes1036","Kaggle_201213","0.0","0.0","0.351981351981352","Seagate Technology","dalian university of technology"
"Forbes1036","Kaggle_219872","0.0","0.0","0.37563025210084033","Seagate Technology","saigontech - saigon institute of technology"
"Forbes1036","Kaggle_319786","0.0","0.0","0.43778110944527737","Seagate Technology","filam software technology, inc."
"Forbes1036","Kaggle_335626","0.0","0.0","0.4561688311688311","Seagate Technology","pt hydro water technology"
"Forbes1036","Kaggle_346211","0.0","0.0","0.3402027027027027","Seagate Technology","korea research institute of chemical technology (krict)"
"Forbes1036","Kaggle_430208","0.0","0.0","0.5480769230769231","Seagate Technology","clean water technology, inc."
"Forbes1036","Kaggle_432071","0.0","0.0","0.4716666666666666","Seagate Technology","selectec (select technology ltd)"
"Forbes1036","Kaggle_507655","0.0","0.0","0.33877995642701525","Seagate Technology","reason tecnologia s.a."
"Forbes1036","Kaggle_588315","0.0","0.0","0.46963562753036436","Seagate Technology","tde sports and technology"
"Forbes1036","Kaggle_614008","0.0","0.0","0.5484210526315789","Seagate Technology","starblaze technology"
"Forbes1036","Kaggle_639216","0.0","0.0","0.3658008658008658","Seagate Technology","simplyforce technology private limited"
"Forbes1036","Kaggle_735106","0.0","0.0","0.44227886056971516","Seagate Technology","shared systems technology"
"Forbes1036","Kaggle_752455","0.0","0.0","0.3712121212121212","Seagate Technology","solid systems - info technology"
"Forbes1036","Kaggle_815204","0.0","0.0","0.3420303605313093","Seagate Technology","technapoli - science and technology park"
"Forbes1036","Kaggle_829031","0.0","0.0","0.33693910256410253","Seagate Technology","heptagon information technology, llc"
"Forbes1036","Kaggle_908007","0.0","0.0","0.34155844155844156","Seagate Technology","clearit - clear interaction technology"
"Forbes1036","Kaggle_940384","0.0","0.0","0.49047619047619045","Seagate Technology","nestech - nes technology"
"Forbes1036","Kaggle_970171","0.0","0.0","0.3477941176470588","Seagate Technology","shanghai eagtop electronic technology co., ltd."
"Forbes1036","Kaggle_978759","0.0","0.0","0.7173202614379085","Seagate Technology","saga technology"
"Forbes1038","Kaggle_1569309","0.0","0.0","0.40705128205128205","Uni-President","uni2 rent"
"Forbes1038","Kaggle_1616951","0.0","0.0","0.3416666666666666","Uni-President","unicredit evo"
"Forbes1039","Kaggle_1575985","0.43478260869565216","0.43478260869565216","0.5507246376811594","Rockwell Automation","feedall automation"
"Forbes1039","Kaggle_190078","0.0","0.0","0.4605263157894737","Rockwell Automation","automation-x"
"Forbes1039","Kaggle_559118","0.0","0.0","0.47342995169082125","Rockwell Automation","fallas automation"
"Forbes1039","Kaggle_982859","0.0","0.0","0.37606837606837606","Rockwell Automation","summit automation b.v."
"Forbes1040","Kaggle_1088085","0.0","0.0","0.38961038961038963","Henry Schein","hengshen corporation"
"Forbes1044","Kaggle_230433","0.0","0.0","0.5608465608465608","London Stock Exchange","national stock exchange"
"Forbes1044","Kaggle_305094","0.0","0.0","0.5132275132275133","London Stock Exchange","budapest stock exchange"
"Forbes1044","Kaggle_620953","0.0","0.0","0.3929219600725953","London Stock Exchange","the conference exchange"
"Forbes1044","Kaggle_630063","0.0","0.0","0.4675324675324675","London Stock Exchange","london sustainability exchange"
"Forbes1044","Kaggle_673865","0.0","0.0","0.6338672768878719","London Stock Exchange","hanoi stock exchange"
"Forbes1044","Kaggle_897551","0.0","0.0","0.7655502392344498","London Stock Exchange","london block exchange"
"Forbes1048","Kaggle_1561245","0.0","0.0","0.36547619047619045","Helvetia Holding","helvetia abrasivos ltda"
"Forbes1049","Kaggle_1040674","0.0","0.0","0.438288920056101","Advanced Semiconductor","advanced constructors international, llc"
"Forbes1049","Kaggle_1065700","0.0","0.0","0.37042124542124544","Advanced Semiconductor","advanced automation consulting"
"Forbes1049","Kaggle_1237680","0.0","0.0","0.5971428571428572","Advanced Semiconductor","beyond semiconductor"
"Forbes1049","Kaggle_1279725","0.0","0.0","0.4165497896213184","Advanced Semiconductor","inova semiconductors gmbh"
"Forbes1049","Kaggle_1430533","0.0","0.0","0.4277504105090312","Advanced Semiconductor","cisc semiconductor gmbh"
"Forbes1049","Kaggle_150400","0.4722222222222222","0.4722222222222222","0.5155228758169934","Advanced Semiconductor","advance semiconductor engineering (ase)"
"Forbes1049","Kaggle_151223","0.0","0.0","0.33484162895927605","Advanced Semiconductor","cohu semiconductor equipment group"
"Forbes1049","Kaggle_1519134","0.0","0.0","0.3300492610837438","Advanced Semiconductor","advantage services construction, inc."
"Forbes1049","Kaggle_175573","0.2037037037037037","0.0","0.0","Advanced Semiconductor","xmc (world class semiconductor manufacturing company)"
"Forbes1049","Kaggle_204734","0.0","0.0","0.36140350877192984","Advanced Semiconductor","kyocera international, inc. - semiconductor components group"
"Forbes1049","Kaggle_29072","0.0","0.0","0.45606060606060606","Advanced Semiconductor","nordic semiconductor asa"
"Forbes1049","Kaggle_399090","0.0","0.0","0.3304843304843305","Advanced Semiconductor","advanced electronic solutions, inc."
"Forbes1049","Kaggle_471233","0.0","0.0","0.3677248677248677","Advanced Semiconductor","advanced chemical company"
"Forbes1049","Kaggle_565562","0.0","0.0","0.4442028985507246","Advanced Semiconductor","holtek semiconductor inc (6202)"
"Forbes1049","Kaggle_657931","0.3548387096774194","0.3142857142857143","0.46002805049088363","Advanced Semiconductor","????? gowin semiconductor corp"
"Forbes1049","Kaggle_697852","0.0","0.0","0.5879120879120879","Advanced Semiconductor","anchor semiconductor"
"Forbes1049","Kaggle_749758","0.0","0.0","0.4753694581280788","Advanced Semiconductor","cypress semiconductors"
"Forbes1049","Kaggle_764013","0.0","0.0","0.4197901049475262","Advanced Semiconductor","nxp semiconductors france"
"Forbes1049","Kaggle_920537","0.0","0.0","0.41947115384615385","Advanced Semiconductor","natural intelligence semiconductor"
"Forbes1049","Kaggle_982950","0.0","0.0","0.5467980295566502","Advanced Semiconductor","american semiconductor, inc."
"Forbes104","Kaggle_7278","0.0","0.5454545454545454","0.0","Hyundai Motor","hyundai"
"Forbes1055","Kaggle_1173624","0.0","0.0","0.5166666666666666","Inter Rao","interstrat limited"
"Forbes1055","Kaggle_1574412","0.0","0.0","0.5138888888888888","Inter Rao","integrado"
