"Forbes1011","Kaggle_4264691","0.0","0.0","0.31976744186046513","China Grand Automotive Services","carbon marketing services"
"Forbes1011","Kaggle_4275008","0.0","0.0","0.30580357142857145","China Grand Automotive Services","moore financial services, inc."
"Forbes1011","Kaggle_4281804","0.0","0.0","0.30888030888030893","China Grand Automotive Services","global site services limited"
"Forbes1011","Kaggle_4289741","0.0","0.0","0.3107142857142857","China Grand Automotive Services","bymycar automotive"
"Forbes1011","Kaggle_4304426","0.0","0.0","0.29496173469387754","China Grand Automotive Services","integrative home health services, llc"
"Forbes1011","Kaggle_4344604","0.0","0.0","0.2993697478991597","China Grand Automotive Services","medcare services international"
"Forbes1011","Kaggle_4394084","0.0","0.0","0.29775828460038983","China Grand Automotive Services","technology management & investment services, ltd."
"Forbes1011","Kaggle_4423259","0.0","0.0","0.30453667953667957","China Grand Automotive Services","sun valley automotive"
"Forbes1011","Kaggle_4424694","0.0","0.0","0.3003246753246753","China Grand Automotive Services","east asia sentinel services limited"
"Forbes1011","Kaggle_4489534","0.0","0.0","0.2996515679442509","China Grand Automotive Services","laid law transit services"
"Forbes1011","Kaggle_4576592","0.0","0.0","0.29946091644204853","China Grand Automotive Services","rapid information destruction services"
"Forbes1011","Kaggle_4590897","0.0","0.0","0.3001930501930502","China Grand Automotive Services","dave scholl automotive"
"Forbes1011","Kaggle_4609964","0.0","0.0","0.31322393822393824","China Grand Automotive Services","elegant it services"
"Forbes1011","Kaggle_4612229","0.0","0.0","0.3066109422492401","China Grand Automotive Services","empire transportation services inc"
"Forbes1011","Kaggle_4613075","0.0","0.0","0.44659377628259045","China Grand Automotive Services","antero automotive and truck services"
"Forbes1011","Kaggle_4613978","0.0","0.0","0.30260380014074595","China Grand Automotive Services","stringer communication services ltd."
"Forbes1011","Kaggle_4626360","0.0","0.0","0.31382978723404253","China Grand Automotive Services","advantage accounting services limited"
"Forbes1011","Kaggle_4699049","0.0","0.0","0.42331932773109243","China Grand Automotive Services","automotive data service"
"Forbes1011","Kaggle_4705807","0.0","0.0","0.29037267080745344","China Grand Automotive Services","dilawari immigration services inc"
"Forbes1011","Kaggle_4744188","0.0","0.0","0.31353820598006643","China Grand Automotive Services","thalia publishing services"
"Forbes1011","Kaggle_4745700","0.0","0.0","0.2922297297297297","China Grand Automotive Services","sunpro integrated communication services ltd"
"Forbes1011","Kaggle_4799984","0.0","0.0","0.2959726443768997","China Grand Automotive Services","tribute aviation fuel services"
"Forbes1011","Kaggle_4883964","0.0","0.0","0.3475609756097561","China Grand Automotive Services","chicago property services, inc."
"Forbes1011","Kaggle_4895842","0.0","0.0","0.3019102990033223","China Grand Automotive Services","home ventilation services"
"Forbes1011","Kaggle_4957183","0.0","0.0","0.3242481203007519","China Grand Automotive Services","trans family services"
"Forbes1011","Kaggle_4960575","0.0","0.0","0.35876623376623373","China Grand Automotive Services","charter catastrophe services inc"
"Forbes1011","Kaggle_4974111","0.0","0.0","0.33056478405315615","China Grand Automotive Services","interactive security services limited"
"Forbes1011","Kaggle_4985027","0.0","0.0","0.3082298136645963","China Grand Automotive Services","chester county women's services"
"Forbes1011","Kaggle_5022985","0.0","0.0","0.5064516129032258","China Grand Automotive Services","biloela mobile automotive services"
"Forbes1011","Kaggle_5055080","0.0","0.0","0.30531358885017423","China Grand Automotive Services","aim international consulting & services"
"Forbes1011","Kaggle_5085813","0.0","0.0","0.43487394957983194","China Grand Automotive Services","automotive service center"
"Forbes1011","Kaggle_5100044","0.0","0.0","0.5678571428571428","China Grand Automotive Services","phoenix automotive services"
"Forbes1011","Kaggle_5147779","0.0","0.0","0.6035714285714285","China Grand Automotive Services","general automotive services"
"Forbes1011","Kaggle_5182599","0.0","0.0","0.32242424242424245","China Grand Automotive Services","elmalma brand communication services"
"Forbes1011","Kaggle_5228505","0.0","0.0","0.3118131868131868","China Grand Automotive Services","arrive financial & insurance services"
"Forbes1011","Kaggle_5229897","0.0","0.0","0.3196428571428571","China Grand Automotive Services","rsi - restaurant services inc."
"Forbes1011","Kaggle_5233876","0.0","0.0","0.2988095238095238","China Grand Automotive Services","imc - global mobility services"
"Forbes1011","Kaggle_5245843","0.0","0.0","0.3315637065637066","China Grand Automotive Services","randy hansen automotive"
"Forbes1011","Kaggle_5245933","0.0","0.0","0.3218864468864469","China Grand Automotive Services","stream online services"
"Forbes1016","Kaggle_4678891","0.0","0.0","0.3741258741258741","South32","southland land corporation"
"Forbes1017","Kaggle_3789543","0.0","0.0","0.3242424242424242","Tokyo Electron","evolve electrics"
"Forbes1017","Kaggle_3828507","0.0","0.0","0.2909090909090909","Tokyo Electron","ferrell electric"
"Forbes1017","Kaggle_3897396","0.0","0.0","0.35757575757575755","Tokyo Electron","stanton electric"
"Forbes1017","Kaggle_4052963","0.0","0.0","0.3058608058608059","Tokyo Electron","hytek electronic design"
"Forbes1017","Kaggle_5060488","0.0","0.0","0.3418803418803419","Tokyo Electron","raw electric"
"Forbes101","Kaggle_3493083","0.0","0.0","0.29382239382239383","National Australia Bank","national communication construction p/l"
"Forbes101","Kaggle_3494135","0.0","0.0","0.43021346469622335","National Australia Bank","anet software australia"
"Forbes101","Kaggle_3550523","0.5416666666666666","0.0","0.42992424242424243","National Australia Bank","australian national line ltd."
"Forbes101","Kaggle_3602816","0.0","0.0","0.4757033248081841","National Australia Bank","toyota motor corp australia ltd"
"Forbes101","Kaggle_3655670","0.0","0.0","0.29138513513513514","National Australia Bank","re-engineering australia foundation"
"Forbes101","Kaggle_3826307","0.0","0.0","0.3677248677248677","National Australia Bank","national tech solutions, inc."
"Forbes101","Kaggle_3838431","0.0","0.0","0.35000000000000003","National Australia Bank","australia immigration"
"Forbes101","Kaggle_3870272","0.0","0.0","0.33896103896103896","National Australia Bank","herreshoff h28 association of australia inc."
"Forbes101","Kaggle_3935616","0.0","0.0","0.44605475040257647","National Australia Bank","in construction australia"
"Forbes101","Kaggle_4098286","0.0","0.0","0.3307453416149069","National Australia Bank","australia bound migration"
"Forbes101","Kaggle_4098287","0.0","0.0","0.3737727910238429","National Australia Bank","h. j. heinz company australia limited"
"Forbes101","Kaggle_4217557","0.0","0.0","0.2911255411255411","National Australia Bank","essilor vision foundation australia/new zealand"
"Forbes101","Kaggle_4314684","0.0","0.0","0.37529411764705883","National Australia Bank","national cleanning"
"Forbes101","Kaggle_4378121","0.0","0.0","0.5057142857142857","National Australia Bank","juice station australia"
"Forbes101","Kaggle_4475727","0.0","0.0","0.2988215488215488","National Australia Bank","australia day foundation limited"
"Forbes101","Kaggle_4664788","0.0","0.0","0.29289215686274506","National Australia Bank","australian retail group"
"Forbes101","Kaggle_4721628","0.0","0.0","0.429004329004329","National Australia Bank","transformational medicine australia"
"Forbes101","Kaggle_4726001","0.0","0.0","0.44541910331384016","National Australia Bank","marine team australia"
"Forbes101","Kaggle_4742236","0.0","0.0","0.3318014705882353","National Australia Bank","sife australian national university"
"Forbes101","Kaggle_4818161","0.0","0.0","0.3729946524064171","National Australia Bank","australian national democratic party"
"Forbes101","Kaggle_4819463","0.0","0.0","0.3514588859416446","National Australia Bank","lanexco ltd & lanexco australia pty ltd"
"Forbes101","Kaggle_4848689","0.0","0.0","0.40401785714285715","National Australia Bank","northern immigration australia"
"Forbes101","Kaggle_5023003","0.0","0.0","0.4373015873015873","National Australia Bank","national locksmiths and security australia"
"Forbes101","Kaggle_5146225","0.0","0.0","0.29509803921568634","National Australia Bank","australian immigration agency aia"
"Forbes101","Kaggle_5188779","0.0","0.0","0.5120320855614973","National Australia Bank","agora financial australia"
"Forbes101","Kaggle_5212386","0.0","0.0","0.36026785714285714","National Australia Bank","rural doctors association of australia"
"Forbes101","Kaggle_5214398","0.0","0.0","0.3660606060606061","National Australia Bank","national electrical service"
"Forbes1021","Kaggle_4303243","0.0","0.0","0.7227272727272727","WW Grainger","w w granger inc"
"Forbes1023","Kaggle_3506276","0.0","0.0","0.3038461538461539","Sun Pharma Industries","pharmalink ltd"
"Forbes1023","Kaggle_3564602","0.0","0.2222222222222222","0.0","Sun Pharma Industries","lees industries australia pty. ltd."
"Forbes1025","Kaggle_3552733","0.0","0.0","0.42613636363636365","Arrow Electronics","arise electric"
"Forbes1025","Kaggle_3948375","0.0","0.0","0.5729665071770336","Arrow Electronics","crestron electronics international, inc."
"Forbes1025","Kaggle_4142077","0.0","0.0","0.3380681818181818","Arrow Electronics","electronicgroove"
"Forbes1025","Kaggle_4143497","0.32142857142857145","0.0","0.39984472049689446","Arrow Electronics","hiline electronics outlet"
"Forbes1025","Kaggle_4146772","0.0","0.0","0.43465909090909094","Arrow Electronics","aero electric, inc."
"Forbes1025","Kaggle_4185941","0.0","0.0","0.3443287037037037","Arrow Electronics","hollis electronics company llc"
"Forbes1025","Kaggle_4252467","0.0","0.0","0.2907585004359198","Arrow Electronics","varnindra? electrinics technology"
"Forbes1025","Kaggle_4263100","0.0","0.0","0.6163101604278075","Arrow Electronics","airson electronics"
"Forbes1025","Kaggle_4521625","0.0","0.0","0.4911067193675889","Arrow Electronics","speedtronic electronics"
"Forbes1025","Kaggle_4720398","0.0","0.0","0.4586206896551724","Arrow Electronics","arrowhead electronic healthcare"
"Forbes1025","Kaggle_4758847","0.0","0.0","0.30654761904761907","Arrow Electronics","electrostore"
"Forbes1025","Kaggle_4878512","0.2903225806451613","0.0","0.3566997518610422","Arrow Electronics","bcsee electronics limited ??????????"
"Forbes1025","Kaggle_5057882","0.0","0.0","0.49375","Arrow Electronics","aron electric inc."
"Forbes1025","Kaggle_5180187","0.0","0.0","0.29875","Arrow Electronics","rigby electrical limited"
"Forbes1025","Kaggle_5221591","0.0","0.0","0.3621700879765396","Arrow Electronics","shenzhen datronn electronics co.,ltd."
"Forbes1027","Kaggle_3581984","0.0","0.0","0.39522058823529416","PTT Global Chemical","pt global eka elite"
"Forbes1027","Kaggle_4586830","0.0","0.0","0.4419642857142857","PTT Global Chemical","prosport global"
"Forbes1027","Kaggle_4839793","0.0","0.0","0.7444444444444445","PTT Global Chemical","ttt global"
"Forbes1029","Kaggle_3661919","0.0","0.0","0.36962962962962964","China Resources Pharmaceutical Group","national aviation resources"
"Forbes1029","Kaggle_3671077","0.0","0.0","0.3593117408906883","China Resources Pharmaceutical Group","china isle restaurant"
"Forbes1029","Kaggle_3980010","0.0","0.0","0.44","China Resources Pharmaceutical Group","exchange resources llp"
"Forbes1029","Kaggle_3982875","0.0","0.0","0.39075630252100846","China Resources Pharmaceutical Group","re:sourceful communications"
"Forbes1029","Kaggle_4091992","0.0","0.0","0.6928571428571428","China Resources Pharmaceutical Group","ana international resources ltd"
"Forbes1029","Kaggle_4139464","0.0","0.0","0.4237967914438503","China Resources Pharmaceutical Group","newglobe resources limited"
"Forbes1029","Kaggle_4263184","0.0","0.0","0.310916179337232","China Resources Pharmaceutical Group","chi natural therapies"
"Forbes1029","Kaggle_4315435","0.0","0.0","0.4826203208556149","China Resources Pharmaceutical Group","fairmont resources"
"Forbes1029","Kaggle_4423423","0.0","0.0","0.3426470588235294","China Resources Pharmaceutical Group","resources coaching"
"Forbes1029","Kaggle_4597333","0.0","0.0","0.3315972222222222","China Resources Pharmaceutical Group","business automation resources ltd."
"Forbes1029","Kaggle_4624432","0.0","0.0","0.4207142857142857","China Resources Pharmaceutical Group","machinery resources, inc., tulsa, ok"
"Forbes1029","Kaggle_4826940","0.0","0.0","0.4616228070175439","China Resources Pharmaceutical Group","castillian resources corp."
"Forbes1029","Kaggle_4865254","0.0","0.0","0.2977195945945946","China Resources Pharmaceutical Group","cumberland environmental resources co"
"Forbes1029","Kaggle_4866680","0.0","0.0","0.3252818035426731","China Resources Pharmaceutical Group","beacon resource solutions"
"Forbes1029","Kaggle_4940727","0.0","0.0","0.48793859649122806","China Resources Pharmaceutical Group","occidental resources, inc."
"Forbes1029","Kaggle_5217163","0.0","0.0","0.42471264367816086","China Resources Pharmaceutical Group","chinalco yunnan copper resources ltd"
"Forbes1030","Kaggle_3639259","0.0","0.0","0.3619047619047619","Geely Automobile Holdings","k w automotive"
"Forbes1030","Kaggle_4019726","0.0","0.0","0.3909090909090909","Geely Automobile Holdings","ase automotive"
"Forbes1030","Kaggle_4155450","0.0","0.0","0.3925","Geely Automobile Holdings","leeder automotive inc"
"Forbes1030","Kaggle_4236451","0.0","0.0","0.31141439205955335","Geely Automobile Holdings","tiger wheels ltd & tiger automotive ltd"
"Forbes1030","Kaggle_4315438","0.0","0.0","0.3416289592760181","Geely Automobile Holdings","sago's e & m automotive"
"Forbes1030","Kaggle_4423259","0.0","0.0","0.3557504873294347","Geely Automobile Holdings","sun valley automotive"
"Forbes1030","Kaggle_4531068","0.0","0.0","0.31376518218623484","Geely Automobile Holdings","g2s centro automotivo ltd"
"Forbes1030","Kaggle_5047533","0.0","0.0","0.4202898550724638","Geely Automobile Holdings","lees automotive"
"Forbes1030","Kaggle_5180123","0.0","0.0","0.3952380952380952","Geely Automobile Holdings","er automotive"
"Forbes1031","Kaggle_3564602","0.0","0.0","0.3066666666666667","Insurance Australia Group","lees industries australia pty. ltd."
"Forbes1031","Kaggle_3620569","0.0","0.0","0.37580645161290327","Insurance Australia Group","all australian insurance services"
"Forbes1031","Kaggle_3742948","0.0","0.0","0.3587719298245614","Insurance Australia Group","luminous entertainment australia"
"Forbes1031","Kaggle_3748295","0.0","0.0","0.31330645161290327","Insurance Australia Group","asean youth organisation of australia"
"Forbes1031","Kaggle_3793572","0.0","0.0","0.2924242424242425","Insurance Australia Group","widener insurance agency inc"
"Forbes1031","Kaggle_3856243","0.0","0.0","0.29942100909842845","Insurance Australia Group","systematic construction australia"
"Forbes1031","Kaggle_3884051","0.0","0.0","0.3694444444444444","Insurance Australia Group","jw insurance group"
"Forbes1031","Kaggle_3925842","0.0","0.0","0.5225155279503105","Insurance Australia Group","insurance administration"
"Forbes1031","Kaggle_4114301","0.0","0.0","0.471264367816092","Insurance Australia Group","mind skincare australia"
"Forbes1031","Kaggle_4126107","0.0","0.0","0.2958404074702886","Insurance Australia Group","aegis national insurance agency, llc"
"Forbes1031","Kaggle_4127561","0.0","0.0","0.3045977011494253","Insurance Australia Group","murray insurance agency inc."
"Forbes1031","Kaggle_4168627","0.0","0.0","0.297979797979798","Insurance Australia Group","fort insurance"
"Forbes1031","Kaggle_4224914","0.0","0.0","0.40740740740740744","Insurance Australia Group","physiotec australia"
"Forbes1031","Kaggle_4276425","0.0","0.0","0.31744868035190615","Insurance Australia Group","x-ray vision australia pty ltd"
"Forbes1031","Kaggle_4332717","0.0","0.0","0.5055555555555555","Insurance Australia Group","the one australia"
"Forbes1031","Kaggle_4360166","0.0","0.0","0.30150462962962965","Insurance Australia Group","north central insurance agency, inc."
"Forbes1031","Kaggle_4384356","0.0","0.0","0.31573802541544477","Insurance Australia Group","erie insurance - carosella insurance"
"Forbes1031","Kaggle_4412156","0.0","0.0","0.45000000000000007","Insurance Australia Group","city financial services australia"
"Forbes1031","Kaggle_4550347","0.0","0.0","0.3204010462074979","Insurance Australia Group","immunisation foundation of australia"
"Forbes1031","Kaggle_4556387","0.0","0.0","0.6296296296296297","Insurance Australia Group","howard insurance australia pty ltd"
"Forbes1031","Kaggle_4622959","0.0","0.0","0.4104347826086957","Insurance Australia Group","lloyd australia insurance"
"Forbes1031","Kaggle_4677129","0.0","0.0","0.30168408826945414","Insurance Australia Group","risk smart australia insurance and risk consulatnts"
"Forbes1031","Kaggle_4745536","0.0","0.0","0.3401759530791789","Insurance Australia Group","french lessons australia"
"Forbes1031","Kaggle_4758838","0.0","0.0","0.38815789473684215","Insurance Australia Group","agreserves australia limited"
"Forbes1031","Kaggle_4877296","0.0","0.0","0.7727272727272727","Insurance Australia Group","life insurance australia"
"Forbes1031","Kaggle_4916184","0.0","0.0","0.4184027777777778","Insurance Australia Group","insurance marketing alliances"
"Forbes1031","Kaggle_4934822","0.0","0.0","0.46393762183235865","Insurance Australia Group","future bake australia"
"Forbes1031","Kaggle_4961333","0.0","0.0","0.4287878787878787","Insurance Australia Group","kudos creative australia"
"Forbes1031","Kaggle_5152567","0.0","0.0","0.48571428571428565","Insurance Australia Group","berkshire hathaway insurance australia"
"Forbes1036","Kaggle_3506280","0.0","0.0","0.4980769230769231","Seagate Technology","bright hope technology"
"Forbes1036","Kaggle_3511107","0.0","0.0","0.3410714285714286","Seagate Technology","shenzhen alpha telecom technology co.,ltd"
"Forbes1036","Kaggle_3519268","0.0","0.0","0.37563025210084033","Seagate Technology","saigontech | saigon institute of technology"
"Forbes1036","Kaggle_3552705","0.0","0.0","0.39044289044289043","Seagate Technology","al resalah digital technology"
"Forbes1036","Kaggle_3588135","0.0","0.0","0.33684904416611733","Seagate Technology","retc (real estate technology connection, llc.)"
"Forbes1036","Kaggle_3643143","0.0","0.0","0.2938403519798869","Seagate Technology","second mile technologies, inc. - information technology people"
"Forbes1036","Kaggle_3643421","0.0","0.0","0.33671399594320484","Seagate Technology","gateway technology solutions, llc."
"Forbes1036","Kaggle_3656542","0.0","0.0","0.43768115942028984","Seagate Technology","ges automation technology"
"Forbes1036","Kaggle_3656580","0.0","0.0","0.3259723137771918","Seagate Technology","zhejiang suita filter material technology co., ltd."
"Forbes1036","Kaggle_3697673","0.0","0.0","0.39596273291925466","Seagate Technology","global technology gateway"
"Forbes1036","Kaggle_3748515","0.0","0.0","0.523076923076923","Seagate Technology","integrated technology corporation limited"
"Forbes1036","Kaggle_3792175","0.0","0.0","0.5211111111111111","Seagate Technology","brighter technology"
"Forbes1036","Kaggle_3793593","0.0","0.0","0.3112331081081081","Seagate Technology","corner4 information technology gmbh"
"Forbes1036","Kaggle_3831250","0.0","0.0","0.39542483660130723","Seagate Technology","sat - advanced system technology"
"Forbes1036","Kaggle_3843071","0.0","0.0","0.30283224400871456","Seagate Technology","grimmer technology and operations inc."
"Forbes1036","Kaggle_3845819","0.0","0.0","0.33253588516746413","Seagate Technology","western area career and technology center"
"Forbes1036","Kaggle_3978842","0.0","0.0","0.4655555555555556","Seagate Technology","windlass technology"
"Forbes1036","Kaggle_4254586","0.0","0.0","0.31776061776061776","Seagate Technology","malone technology information technology"
"Forbes1036","Kaggle_4270736","0.0","0.0","0.46140552995391704","Seagate Technology","golden gate technology advisors, inc."
"Forbes1036","Kaggle_4302176","0.0","0.0","0.3524904214559387","Seagate Technology","delta intelligent technology (d i t )"
"Forbes1036","Kaggle_4396132","0.0","0.0","0.5486111111111112","Seagate Technology","deskdata technology limited"
"Forbes1036","Kaggle_4399994","0.0","0.0","0.3261904761904762","Seagate Technology","scyte technology & media consulting"
"Forbes1036","Kaggle_4494925","0.0","0.0","0.305","Seagate Technology","aldmic technology indonesia"
"Forbes1036","Kaggle_4503306","0.0","0.0","0.40804597701149425","Seagate Technology","henk koenen chocolate technology"
"Forbes1036","Kaggle_4543099","0.0","0.0","0.3208673790069139","Seagate Technology","shanghai pan-state information technology co., ltd."
"Forbes1036","Kaggle_4636350","0.0","0.0","0.30568910256410253","Seagate Technology","sanding electronic technology co.,ltd"
"Forbes1036","Kaggle_4717830","0.0","0.0","0.37119675456389456","Seagate Technology","university institute of technology"
"Forbes1036","Kaggle_4786634","0.0","0.0","0.3016891891891892","Seagate Technology","quadratech for information technology s.a.e."
"Forbes1036","Kaggle_4849363","0.0","0.0","0.39562289562289565","Seagate Technology","harpeth healthcare technology"
"Forbes1036","Kaggle_4934818","0.0","0.0","0.53475935828877","Seagate Technology","exalt technology group, inc."
"Forbes1036","Kaggle_5005654","0.0","0.0","0.3992456896551724","Seagate Technology","quantek - quantitative technology"
"Forbes1036","Kaggle_5016748","0.0","0.0","0.31838235294117645","Seagate Technology","ambika water solution technology - india"
"Forbes1036","Kaggle_5019842","0.0","0.0","0.3074009324009324","Seagate Technology","shenzhen tianfu innovative technology co.,ltd."
"Forbes1036","Kaggle_5072332","0.0","0.0","0.5208333333333334","Seagate Technology","safenode technology inc."
"Forbes1036","Kaggle_5215177","0.0","0.0","0.35838779956427014","Seagate Technology","xiamen suneon power technology co., ltd"
"Forbes1039","Kaggle_3595777","0.0","0.0","0.36451612903225805","Rockwell Automation","g.o. crivelli automotive, inc."
"Forbes1039","Kaggle_3639259","0.0","0.0","0.31","Rockwell Automation","k w automotive"
"Forbes1039","Kaggle_4946870","0.9444444444444444","0.0","0.945906432748538","Rockwell Automation","rockwell automations"
"Forbes1039","Kaggle_5255444","0.7727272727272727","0.0","0.0","Rockwell Automation","rockwell automation japan co., ltd."
"Forbes1044","Kaggle_3684415","0.0","0.0","0.4396929824561403","London Stock Exchange","stock exchange hotel"
"Forbes1044","Kaggle_4640305","0.0","0.0","0.5132275132275133","London Stock Exchange","sarajevo stock exchange"
"Forbes1044","Kaggle_5111353","0.0","0.0","0.4865384615384616","London Stock Exchange","plus stock exchange plc"
"Forbes1049","Kaggle_3511246","0.0","0.0","0.3733031674208145","Advanced Semiconductor","busch semiconductor vacuum group b.v."
"Forbes1049","Kaggle_3700958","0.0","0.0","0.3221494817239498","Advanced Semiconductor","atlantic semiconductor technology services"
"Forbes1049","Kaggle_3850394","0.0","0.0","0.6185064935064934","Advanced Semiconductor","alliance semiconductors"
"Forbes1049","Kaggle_4051534","0.0","0.0","0.30946065428824054","Advanced Semiconductor","advanced solutions life sciences"
"Forbes1049","Kaggle_4207253","0.0","0.0","0.44179894179894175","Advanced Semiconductor","sii semiconductor u.s.a. corporation"
"Forbes1049","Kaggle_4277463","0.0","0.0","0.32633053221288516","Advanced Semiconductor","advantage construction inc."
"Forbes1049","Kaggle_4503267","0.0","0.0","0.29653679653679654","Advanced Semiconductor","advanced information iq limited"
"Forbes1049","Kaggle_4574339","0.0","0.0","0.49917898193760263","Advanced Semiconductor","shalhov semiconductors"
