"dataworld_1069","Forbes1586","0.0","0.6","0.0","Continental Resources","Concho Resources"
"dataworld_1069","Forbes783","0.0","0.6666666666666667","0.0","Continental Resources","Canadian Natural Resources"
"dataworld_106","Forbes1193","0.0","0.75","0.6118421052631579","Mitsubishi Corp","Mitsubishi Motors"
"dataworld_106","Forbes278","0.0","0.6666666666666667","0.0","Mitsubishi Corp","Mitsubishi Electric"
"dataworld_106","Forbes435","0.0","0.6111111111111112","0.0","Mitsubishi Corp","Mitsubishi Chemical"
"dataworld_106","Forbes478","0.6923076923076923","0.7142857142857143","0.7032967032967032","Mitsubishi Corp","Mitsubishi"
"dataworld_106","Forbes479","0.0","0.625","0.0","Mitsubishi Corp","Mitsubishi Estate"
"dataworld_1070","Forbes801","1.0","1.0","1.0","Emaar Properties","Emaar Properties"
"dataworld_1072","Forbes583","1.0","1.0","1.0","Bharat Petroleum","Bharat Petroleum"
"dataworld_1073","Forbes1132","0.0","0.6153846153846154","0.0","CMS Energy","Cenovus Energy"
"dataworld_1073","Forbes937","1.0","1.0","1.0","CMS Energy","CMS Energy"
"dataworld_1074","Forbes1877","0.0","0.6153846153846154","0.0","Delhaize Group","Delek Group"
"dataworld_1076","Forbes1418","1.0","1.0","1.0","Brambles","Brambles"
"dataworld_1077","Forbes1092","0.0","0.6","0.0","Grupo Carso","Grupo Bimbo"
"dataworld_1077","Forbes1402","1.0","1.0","1.0","Grupo Carso","Grupo Carso"
"dataworld_1077","Forbes511","0.0","0.7","0.0","Grupo Carso","Grupo ACS"
"dataworld_1077","Forbes693","0.0","0.6","0.0","Grupo Carso","Grupo Aval"
"dataworld_1078","Forbes1727","1.0","1.0","1.0","Bank of Greece","Bank of Greece"
"dataworld_1078","Forbes7","0.0","0.6153846153846154","0.0","Bank of Greece","Bank of America"
"dataworld_1078","Forbes853","0.0","0.6153846153846154","0.0","Bank of Greece","Bank of Ireland"
"dataworld_1079","Forbes827","1.0","1.0","1.0","O'Reilly Automotive","O'Reilly Automotive"
"dataworld_107","Forbes529","1.0","1.0","1.0","Cnooc","CNOOC"
"dataworld_1080","Forbes1368","1.0","1.0","1.0","Next","Next"
"dataworld_1081","Forbes1063","0.0","0.75","0.0","Experian","Expedia"
"dataworld_1081","Forbes1122","1.0","1.0","1.0","Experian","Experian"
"dataworld_1083","Forbes1043","1.0","1.0","1.0","Lixil Group","Lixil Group"
"dataworld_1083","Forbes1886","0.0","0.6","0.0","Lixil Group","Lonza Group"
"dataworld_1083","Forbes198","0.0","0.6363636363636364","0.0","Lixil Group","L'Oréal Group"
"dataworld_1084","Forbes1877","1.0","1.0","1.0","Delek Group","Delek Group"
"dataworld_1084","Forbes245","0.0","0.6","0.0","Delek Group","DBS Group"
"dataworld_1085","Forbes111","0.0","0.6363636363636364","0.0","AmBank Group","AIA Group"
"dataworld_1085","Forbes1510","0.0","0.6363636363636364","0.0","AmBank Group","Axiata Group"
"dataworld_1085","Forbes1771","1.0","1.0","1.0","AmBank Group","AmBank Group"
"dataworld_1085","Forbes27","0.0","0.6363636363636364","0.0","AmBank Group","AXA Group"
"dataworld_1087","Forbes1328","1.0","1.0","1.0","Kawasaki Heavy Industries","Kawasaki Heavy Industries"
"dataworld_1088","Forbes1872","1.0","1.0","1.0","Innolux","Innolux"
"dataworld_1089","Forbes1010","1.0","1.0","1.0","Kuwait Finance House","Kuwait Finance House"
"dataworld_108","Forbes195","1.0","1.0","1.0","GlaxoSmithKline","GlaxoSmithKline"
"dataworld_1090","Forbes1584","0.0","0.6470588235294117","0.0","Canadian Oil Sands","Canadian Utilities"
"dataworld_1091","Forbes156","0.75","0.8","0.775","Valeo","Vale"
"dataworld_1091","Forbes634","1.0","1.0","1.0","Valeo","Valeo"
"dataworld_1092","Forbes1257","1.0","1.0","1.0","Brenntag","Brenntag"
"dataworld_1093","Forbes1393","1.0","1.0","1.0","Colruyt","Colruyt"
"dataworld_1095","Forbes1181","1.0","1.0","1.0","Industrial Alliance Insurance","Industrial Alliance Insurance"
"dataworld_1096","Forbes1338","1.0","1.0","1.0","Kobe Steel","Kobe Steel"
"dataworld_1097","Forbes876","1.0","1.0","1.0","JM Smucker","JM Smucker"
"dataworld_1099","Forbes1000","1.0","1.0","1.0","Dr Pepper Snapple Group","Dr Pepper Snapple Group"
"dataworld_109","Forbes98","1.0","1.0","1.0","Hon Hai Precision","Hon Hai Precision"
"dataworld_10","Forbes3","1.0","1.0","1.0","Berkshire Hathaway","Berkshire Hathaway"
"dataworld_1101","Forbes931","1.0","1.0","1.0","Mercantil Servicios","Mercantil Servicios"
"dataworld_1102","Forbes1377","0.0","0.6","0.0","AMR","Amcor"
"dataworld_1102","Forbes850","0.0","0.6666666666666667","0.0","AMR","AMP"
"dataworld_1103","Forbes359","0.0","0.6666666666666667","0.0","BPI","BP"
"dataworld_1104","Forbes499","1.0","1.0","1.0","Applied Materials","Applied Materials"
"dataworld_1106","Forbes1106","1.0","1.0","1.0","Wuliangye Yibin","Wuliangye Yibin"
"dataworld_1107","Forbes1386","0.0","0.6086956521739131","0.0","Saudi Arabian Fertilizers","Saudi Arabian Mining"
"dataworld_1108","Forbes589","1.0","1.0","1.0","MGM Resorts","MGM Resorts"
"dataworld_1109","Forbes1017","1.0","1.0","1.0","Tokyo Electron","Tokyo Electron"
"dataworld_1109","Forbes536","0.0","0.6666666666666667","0.0","Tokyo Electron","Tokyo Electric Power"
"dataworld_110","Forbes559","1.0","1.0","1.0","Ecopetrol","Ecopetrol"
"dataworld_1110","Forbes1331","1.0","1.0","1.0","Chugoku Electric Power","Chugoku Electric Power"
"dataworld_1110","Forbes450","0.6363636363636364","0.85","0.7431818181818182","Chugoku Electric Power","Chubu Electric Power"
"dataworld_1111","Forbes1024","1.0","1.0","1.0","Weichai Power","Weichai Power"
"dataworld_1112","Forbes1454","1.0","1.0","1.0","Shoprite Holdings","Shoprite Holdings"
"dataworld_1112","Forbes1633","0.0","0.625","0.0","Shoprite Holdings","SBI Holdings"
"dataworld_1112","Forbes1638","0.0","0.625","0.0","Shoprite Holdings","Sears Holdings"
"dataworld_1112","Forbes277","0.0","0.625","0.0","Shoprite Holdings","Seven & I Holdings"
"dataworld_1112","Forbes922","0.0","0.6363636363636364","0.0","Shoprite Holdings","Shimao Property Holdings"
"dataworld_1114","Forbes1301","1.0","1.0","1.0","El Puerto de Liverpool","El Puerto de Liverpool"
"dataworld_1115","Forbes799","0.0","0.75","0.0","OHL Group","OMV Group"
"dataworld_1116","Forbes1233","1.0","1.0","1.0","Braskem","Braskem"
"dataworld_1117","Forbes1213","1.0","1.0","1.0","Industrivarden","Industrivarden"
"dataworld_1117","Forbes63","0.0","0.6428571428571428","0.0","Industrivarden","Industrial Bank"
"dataworld_1118","Forbes1597","1.0","1.0","1.0","BM&F Bovespa","BM&F Bovespa"
"dataworld_1119","Forbes1875","1.0","1.0","1.0","First Quantum Minerals","First Quantum Minerals"
"dataworld_111","Forbes161","1.0","1.0","1.0","China Shenhua Energy","China Shenhua Energy"
"dataworld_111","Forbes980","0.0","0.6111111111111112","0.0","China Shenhua Energy","China Coal Energy"
"dataworld_1120","Forbes818","1.0","1.0","1.0","General Growth Properties","General Growth Properties"
"dataworld_1121","Forbes882","0.0","0.7142857142857143","0.0","SanDisk","Sandvik"
"dataworld_1124","Forbes731","1.0","1.0","1.0","Prologis","Prologis"
"dataworld_1125","Forbes1053","1.0","1.0","1.0","ZTE","ZTE"
"dataworld_1126","Forbes1718","1.0","1.0","1.0","EnCana","Encana"
"dataworld_1127","Forbes1467","0.0","0.631578947368421","0.0","Banco Popolare","Banco Popular Espanol"
"dataworld_1128","Forbes1093","1.0","1.0","1.0","Alrosa","Alrosa"
"dataworld_1128","Forbes1330","0.0","0.6666666666666667","0.0","Alrosa","Alcoa"
"dataworld_1129","Forbes848","1.0","1.0","1.0","Boston Scientific","Boston Scientific"
"dataworld_112","Forbes96","1.0","1.0","1.0","US Bancorp","US Bancorp"
"dataworld_1130","Forbes247","0.0","0.6363636363636364","0.0","American Financial Group","American Airlines Group"
"dataworld_1130","Forbes403","0.0","0.6923076923076923","0.0","American Financial Group","American International Group"
"dataworld_1130","Forbes843","1.0","1.0","1.0","American Financial Group","American Financial Group"
"dataworld_1131","Forbes1756","1.0","1.0","1.0","Prada","Prada"
"dataworld_1132","Forbes1515","1.0","1.0","1.0","Metalurgica Gerdau","Metalurgica Gerdau"
"dataworld_1133","Forbes688","0.0","0.6","0.0","NMDC","Nidec"
"dataworld_1134","Forbes1478","1.0","1.0","1.0","Storebrand","Storebrand"
"dataworld_1135","Forbes1098","1.0","1.0","1.0","Shin Kong Financial","Shin Kong Financial"
"dataworld_1135","Forbes1697","0.0","0.7058823529411764","0.0","Shin Kong Financial","SinoPac Financial"
"dataworld_1135","Forbes1949","0.0","0.6470588235294117","0.0","Shin Kong Financial","Synovus Financial"
"dataworld_1135","Forbes239","0.0","0.6470588235294117","0.0","Shin Kong Financial","Sun Life Financial"
"dataworld_1135","Forbes265","0.0","0.6190476190476191","0.0","Shin Kong Financial","Shinhan Financial Group"
"dataworld_1135","Forbes267","0.0","0.6666666666666667","0.0","Shin Kong Financial","Synchrony Financial"
"dataworld_1138","Forbes1121","1.0","1.0","1.0","Celanese","Celanese"
"dataworld_1138","Forbes346","0.0","0.625","0.0","Celanese","Celgene"
"dataworld_1139","Forbes987","1.0","1.0","1.0","Regeneron Pharmaceuticals","Regeneron Pharmaceuticals"
"dataworld_113","Forbes201","1.0","1.0","1.0","Hitachi","Hitachi"
"dataworld_1140","Forbes925","0.7368421052631579","0.8888888888888888","0.8128654970760234","Inner Mongolia Yitai","Inner Mongolia Yili"
"dataworld_1143","Forbes1434","1.0","1.0","1.0","UBI Banca","UBI Banca"
"dataworld_1144","Forbes1170","1.0","1.0","1.0","Global Logistic Properties","Global Logistic Properties"
"dataworld_1145","Forbes1279","0.0","0.6666666666666667","0.0","Nielsen Holdings","Nitori Holdings"
"dataworld_1146","Forbes1128","0.0","0.6153846153846154","0.0","Bank of Ningbo","Bank of Tianjin"
"dataworld_1146","Forbes1237","0.0","0.6","0.0","Bank of Ningbo","Bank of Zhengzhou"
"dataworld_1146","Forbes1250","0.0","0.6666666666666667","0.0","Bank of Ningbo","Bank of India"
"dataworld_1146","Forbes1617","0.0","0.7692307692307692","0.0","Bank of Ningbo","Bank of Qingdao"
"dataworld_1146","Forbes366","0.0","0.6923076923076923","0.0","Bank of Ningbo","Bank Of Jiangsu"
"dataworld_1146","Forbes549","0.0","0.6153846153846154","0.0","Bank of Ningbo","Bank of Nanjing"
"dataworld_1146","Forbes633","1.0","1.0","1.0","Bank of Ningbo","Bank of Ningbo"
"dataworld_1146","Forbes873","0.0","0.6923076923076923","0.0","Bank of Ningbo","Bank of Jinzhou"
"dataworld_1146","Forbes982","0.0","0.6428571428571428","0.0","Bank of Ningbo","Bank Of Hangzhou"
"dataworld_1147","Forbes280","0.0","0.6666666666666667","0.0","PGN","PG&E"
"dataworld_1148","Forbes1147","1.0","1.0","1.0","Intuitive Surgical","Intuitive Surgical"
"dataworld_1149","Forbes1500","1.0","1.0","1.0","Dangote Cement","Dangote Cement"
"dataworld_114","Forbes157","1.0","1.0","1.0","Nordea Bank","Nordea Bank"
"dataworld_1150","Forbes1922","1.0","1.0","1.0","Greentown China Holdings","Greentown China Holdings"
"dataworld_1151","Forbes1520","1.0","1.0","1.0","Fresnillo","Fresnillo"
"dataworld_1152","Forbes893","1.0","1.0","1.0","Avalonbay Communities","Avalonbay Communities"
"dataworld_1153","Forbes762","1.0","1.0","1.0","UPM-Kymmene","UPM-Kymmene"
"dataworld_1154","Forbes131","0.0","0.6666666666666667","0.0","Ameren","Amgen"
"dataworld_1154","Forbes1498","0.0","0.6666666666666667","0.0","Ameren","Ametek"
"dataworld_1154","Forbes857","1.0","1.0","1.0","Ameren","Ameren"
"dataworld_1155","Forbes1102","1.0","1.0","1.0","Clorox","Clorox"
"dataworld_1156","Forbes933","1.0","1.0","1.0","Guangzhou R&F","Guangzhou R&F"
"dataworld_1157","Forbes1524","1.0","1.0","1.0","IDBI Bank","IDBI Bank"
"dataworld_1157","Forbes1665","0.0","0.625","0.0","IDBI Bank","Iyo Bank"
"dataworld_1157","Forbes1937","0.0","0.6","0.0","IDBI Bank","Indian Bank"
"dataworld_1157","Forbes310","0.0","0.6666666666666667","0.0","IDBI Bank","ICICI Bank"
"dataworld_1157","Forbes527","0.0","0.625","0.0","IDBI Bank","Isbank"
"dataworld_1158","Forbes1417","0.8","0.9","0.8500000000000001","Samsung SDI","Samsung SDS"
"dataworld_1158","Forbes1969","1.0","1.0","1.0","Samsung SDI","Samsung SDI"
"dataworld_1158","Forbes697","0.0","0.7","0.6227272727272727","Samsung SDI","Samsung C&T"
"dataworld_1159","Forbes970","1.0","1.0","1.0","Arch Capital Group","Arch Capital Group"
"dataworld_115","Forbes495","1.0","1.0","1.0","Schlumberger","Schlumberger"
"dataworld_1161","Forbes399","0.0","0.6666666666666667","0.0","Petrofac","Petrobras"
"dataworld_1162","Forbes1412","0.0","0.8","0.0","Metso","Metro"
"dataworld_1163","Forbes1070","1.0","1.0","1.0","GS Holdings","GS Holdings"
"dataworld_1164","Forbes1523","0.0","0.7","0.0","FMC Technologies","FleetCor Technologies"
"dataworld_1165","Forbes1422","1.0","1.0","1.0","British Land","British Land"
"dataworld_1166","Forbes1143","1.0","1.0","1.0","Toppan Printing","Toppan Printing"
"dataworld_1167","Forbes116","0.0","0.6666666666666667","0.0","Metro Inc","Medtronic"
"dataworld_1167","Forbes1412","0.0","0.625","0.0","Metro Inc","Metro"
"dataworld_1168","Forbes1224","0.0","0.625","0.0","Yamato Holdings","Yum China Holdings"
"dataworld_1168","Forbes1280","1.0","1.0","1.0","Yamato Holdings","Yamato Holdings"
"dataworld_1169","Forbes1511","1.0","1.0","1.0","Turkish Airlines","Turkish Airlines"
"dataworld_116","Forbes1707","0.0","0.6","0.0","Bayer","BayWa"
"dataworld_116","Forbes89","1.0","1.0","1.0","Bayer","Bayer"
"dataworld_1171","Forbes1382","1.0","1.0","1.0","Mitsui OSK Lines","Mitsui OSK Lines"
"dataworld_1175","Forbes1651","1.0","1.0","1.0","BorgWarner","BorgWarner"
"dataworld_1176","Forbes807","1.0","1.0","1.0","Hindustan Petroleum","Hindustan Petroleum"
"dataworld_1177","Forbes730","1.0","1.0","1.0","Qingdao Haier","Qingdao Haier"
"dataworld_1178","Forbes1413","1.0","1.0","1.0","Stockland Australia","Stockland Australia"
"dataworld_1179","Forbes1446","1.0","1.0","1.0","E-mart","E-mart"
"dataworld_1179","Forbes1796","0.0","0.6","0.0","E-mart","Emera"
"dataworld_117","Forbes106","1.0","1.0","1.0","Reliance Industries","Reliance Industries"
"dataworld_117","Forbes1072","0.0","0.6111111111111112","0.0","Reliance Industries","Roper Industries"
"dataworld_117","Forbes1894","0.0","0.6111111111111112","0.0","Reliance Industries","Reliance Steel"
"dataworld_1180","Forbes1075","1.0","1.0","1.0","Interpublic Group","Interpublic Group"
"dataworld_1182","Forbes654","1.0","1.0","1.0","Molson Coors Brewing","Molson Coors Brewing"
"dataworld_1183","Forbes1232","1.0","1.0","1.0","Shinsei Bank","Shinsei Bank"
"dataworld_1183","Forbes1740","0.0","0.6363636363636364","0.0","Shinsei Bank","Shiga Bank"
"dataworld_1183","Forbes861","0.0","0.6153846153846154","0.0","Shinsei Bank","Shengjing Bank"
"dataworld_1184","Forbes1488","1.0","1.0","1.0","IHI","IHI"
"dataworld_1186","Forbes1661","1.0","1.0","1.0","Want Want China","Want Want China"
"dataworld_1187","Forbes596","0.7391304347826086","0.9047619047619048","0.8219461697722568","Royal Carribean Cruises","Royal Caribbean Cruises"
"dataworld_1188","Forbes107","1.0","1.0","1.0","Charter Communications","Charter Communications"
"dataworld_1189","Forbes1134","1.0","1.0","1.0","Delta Electronics","Delta Electronics"
"dataworld_118","Forbes137","0.0","0.625","0.0","MetLife","Manulife"
"dataworld_118","Forbes175","1.0","1.0","1.0","MetLife","MetLife"
"dataworld_1190","Forbes1904","0.0","0.7894736842105263","0.6804511278195489","Micron Technology","Microchip Technology"
"dataworld_1190","Forbes482","1.0","1.0","1.0","Micron Technology","Micron Technology"
"dataworld_1192","Forbes1572","1.0","1.0","1.0","CCR","CCR"
"dataworld_1193","Forbes1470","1.0","1.0","1.0","Oji Holdings","Oji Holdings"
"dataworld_1194","Forbes104","0.0","0.6153846153846154","0.0","Hyundai Glovis","Hyundai Motor"
"dataworld_1194","Forbes1451","1.0","1.0","1.0","Hyundai Glovis","Hyundai Glovis"
"dataworld_1194","Forbes312","0.0","0.7692307692307692","0.0","Hyundai Glovis","Hyundai Mobis"
"dataworld_1195","Forbes972","1.0","1.0","1.0","Fiserv","Fiserv"
"dataworld_1196","Forbes649","0.0","0.6666666666666667","0.0","Fidelity National Financial","Fidelity National Information"
"dataworld_1196","Forbes977","1.0","1.0","1.0","Fidelity National Financial","Fidelity National Financial"
"dataworld_1197","Forbes1787","1.0","1.0","1.0","Remgro","Remgro"
"dataworld_1198","Forbes727","1.0","1.0","1.0","HAL Trust","HAL Trust"
"dataworld_1199","Forbes1098","0.0","0.6470588235294117","0.0","Synovus Financial","Shin Kong Financial"
"dataworld_1199","Forbes1697","0.0","0.75","0.0","Synovus Financial","SinoPac Financial"
"dataworld_1199","Forbes1949","1.0","1.0","1.0","Synovus Financial","Synovus Financial"
"dataworld_1199","Forbes239","0.0","0.6875","0.0","Synovus Financial","Sun Life Financial"
"dataworld_1199","Forbes267","0.0","0.6666666666666667","0.0","Synovus Financial","Synchrony Financial"
"dataworld_119","Forbes242","1.0","1.0","1.0","Abbott Laboratories","Abbott Laboratories"
"dataworld_11","Forbes1250","0.0","0.6363636363636364","0.0","Bank of China","Bank of India"
"dataworld_11","Forbes1261","0.0","0.6153846153846154","0.0","Bank of China","Bank Of Guiyang"
"dataworld_11","Forbes1276","0.0","0.6666666666666667","0.0","Bank of China","Bank of Chongqing"
"dataworld_11","Forbes1617","0.0","0.6153846153846154","0.0","Bank of China","Bank of Qingdao"
"dataworld_11","Forbes257","0.0","0.6153846153846154","0.0","Bank of China","Bank of Beijing"
"dataworld_11","Forbes309","0.0","0.6428571428571428","0.0","Bank of China","Bank Of Shanghai"
"dataworld_11","Forbes549","0.0","0.6153846153846154","0.0","Bank of China","Bank of Nanjing"
"dataworld_11","Forbes7","0.0","0.6153846153846154","0.0","Bank of China","Bank of America"
"dataworld_11","Forbes8","1.0","1.0","1.0","Bank of China","Bank of China"
